close,adjclose,volume,datetime,ticker,T_minus_1_price,T_price,change_vs_T_minus_1,topic_0_score,topic_1_score,topic_2_score,topic_3_score,topic_4_score,topic_5_score,topic_6_score,topic_7_score,topic_8_score,topic_9_score,topic_10_score,topic_11_score,min_sentiment,max_sentiment,avg_sentiment
22.87066650390625,22.87066650390625,91045500,20180228,TSLA,23.39933204650879,22.87066650390625,0,0.0416671340729435,0.0416666666667582,0.0416669568105098,0.0416666666667784,0.0416666666667815,0.0416666666667758,0.0416669142501041,0.0416666666667715,0.0416666666667576,0.0416666666667632,0.5416652662287799,0.0416670619702761,0.0,0.0,0.0
22.22333335876465,22.22333335876465,57357000,20180305,TSLA,22.341333389282227,22.22333335876465,0,0.2604161497508965,0.0104168206322974,0.0104168009359557,0.0104166666668144,0.0104166749494631,0.0104173773202699,0.0104167953700091,0.0104167122057964,0.6354154541217165,0.0104168746293312,0.0104170067506808,0.0104166666667682,0.0,0.0,0.0
21.8799991607666,21.8799991607666,64285500,20180306,TSLA,22.22333335876465,21.8799991607666,0,0.0115742181918841,0.011574074074438199,0.0115740740744448,0.1759309689826079,0.2615719986603868,0.011574761554609351,0.01157556408837965,0.011574074074490851,0.45832790445328914,0.0115740740744582,0.01157421369663085,0.0115740740743795,0.0,0.5838,0.2919
22.15333366394043,22.15333366394043,75109500,20180307,TSLA,21.8799991607666,22.15333366394043,1,0.09681388891445934,0.018981497499330334,0.1333190011309082,0.12140730524778492,0.0189823738081466,0.052314791970801,0.10231482267201647,0.0189815382167116,0.018981531600203102,0.241202590165833,0.15771910694749422,0.01898155182631067,0.0,0.5719,0.19063333333333332
21.940000534057617,21.940000534057617,53493000,20180308,TSLA,22.15333366394043,21.940000534057617,0,0.05148163466782392,0.011481606180205401,0.05148169679416066,0.01148165865281422,0.03148157708395494,0.01148151332627478,0.3399308444470877,0.05647975023366446,0.01148151602783264,0.01148157403637,0.011481636464369279,0.40025499208544135,-0.1531,0.3182,0.09241999999999999
21.81133270263672,21.81133270263672,82602000,20180309,TSLA,21.940000534057617,21.81133270263672,0,0.32787945695881504,0.018778442954473683,0.0755833989081501,0.018778424694284014,0.018778371494163188,0.06987928059830609,0.018778472990100686,0.1106150383673025,0.08680558048266364,0.018778489386907054,0.2165666102991146,0.018778432865718758,-0.3182,0.7184,0.2972428571428572
21.775333404541016,21.775333404541016,119511000,20180314,TSLA,22.78933334350586,21.775333404541016,0,0.0277777777778552,0.0277777777778387,0.3611095993932453,0.0277777777778522,0.02777806298907,0.0277777777778504,0.0277777777778404,0.3611111177899281,0.0277777777778383,0.0277787607039845,0.0277780146788675,0.0277777777778289,0.0,0.0,0.0
20.90399932861328,20.90399932861328,112264500,20180319,TSLA,21.42333221435547,20.90399932861328,0,0.0277777777782961,0.0277777777781855,0.0277777777781929,0.3611111395666906,0.0277777777782893,0.0277783037709431,0.0277777777781967,0.0277777777782445,0.3611101936612276,0.0277777777782079,0.0277781407754053,0.0277777777781198,0.0,0.0,0.0
20.703332901000977,20.703332901000977,71464500,20180320,TSLA,20.90399932861328,20.703332901000977,0,0.0119047619065228,0.0119047619061471,0.0119047619061728,0.0119048436842713,0.0119054642825655,0.3142664334116737,0.0119075659167155,0.2976137207218332,0.0119047619061387,0.2809725303428106,0.0119048258751045,0.0119055681400439,0.0,0.0,0.0
21.10199928283692,21.10199928283692,89376000,20180321,TSLA,20.703332901000977,21.10199928283692,1,0.0104166666667304,0.1354166672110404,0.0104166666667177,0.0104166666667279,0.0104166666667296,0.135416648973382,0.0104166666667182,0.2929870273524944,0.0104170917362069,0.0104166666667196,0.1354162342628094,0.2278463304637231,-0.5574,-0.5574,-0.5574
20.606666564941406,20.606666564941406,74097000,20180322,TSLA,21.10199928283692,20.606666564941406,0,0.07805214665614273,0.03723568538682411,0.06055087868415084,0.15081711155003455,0.01682738802456327,0.06739417968189929,0.09582124462227658,0.016827324206527557,0.05473651350532088,0.13247285542558115,0.25202932111049736,0.03723535114618121,-0.4559,0.7096,0.12092857142857141
20.1026668548584,20.1026668548584,99823500,20180323,TSLA,20.606666564941406,20.1026668548584,0,0.014781985284434775,0.0727906529636119,0.3301774215220839,0.014781768046105774,0.06161444848034708,0.09811518781543906,0.05644842362148668,0.1504960705795714,0.10644844913232232,0.01478223177636625,0.014781948519273575,0.06478141225895681,-0.128,0.7635,0.275875
20.27866744995117,20.27866744995117,125628000,20180326,TSLA,20.1026668548584,20.27866744995117,1,0.15151532049924285,0.2845905333808728,0.017229643721684226,0.1476723597721098,0.0873281801505889,0.017229702487911974,0.041140157768509274,0.15659751535689848,0.017229708698516425,0.017229614012250573,0.017229886454396125,0.04500737769701797,-0.0258,0.8842,0.389325
18.61199951171875,18.61199951171875,208080000,20180327,TSLA,20.27866744995117,18.61199951171875,0,0.0208333333340591,0.0208335860902965,0.0208333333339147,0.1458332979364581,0.1203552613267469,0.1458329921982881,0.2708331907242163,0.02083356431922525,0.0208333333339008,0.1713110248171589,0.02083333333377865,0.020833749251956,0.0772,0.4019,0.23954999999999999
17.185333251953125,17.185333251953125,315021000,20180328,TSLA,18.61199951171875,17.185333251953125,0,0.09305556361148587,0.026388888889234335,0.09305543833083785,0.026389107785391965,0.10972201404684523,0.0263888888893006,0.3263888914585938,0.026388888889284368,0.026388888889232232,0.10972220339176751,0.0263889954861164,0.1097222303319093,0.0,0.658,0.3224666666666667
16.832000732421875,16.832000732421875,241710000,20180402,TSLA,17.742000579833984,16.832000732421875,0,0.07357568113998839,0.09158332024148284,0.22768751312922506,0.012467005472372271,0.1262360692504784,0.012467177167865214,0.20209609427017258,0.16102822760974536,0.028339963314052842,0.03958476864249226,0.012467161032998159,0.0124670187291262,-0.1901,0.8318,0.1947142857142857
19.12933349609375,19.12933349609375,298450500,20180404,TSLA,17.8353328704834,19.12933349609375,1,0.008333364682404,0.1123241916786977,0.2646159979186094,0.4480592773591082,0.0083333333335863,0.0083334764503893,0.0083336692607675,0.0083333334392528,0.008333360920116,0.108333252324133,0.0083334092994329,0.0083333333335025,0.4404,0.4404,0.4404
20.381332397460938,20.381332397460938,286816500,20180405,TSLA,19.12933349609375,20.381332397460938,1,0.022222222222546502,0.14273974923648494,0.0222225171169061,0.0222222222225337,0.022222243479939348,0.0222222222225263,0.3017037125345914,0.02222222222251425,0.1888883372038711,0.18888909098345988,0.0222232383321899,0.0222222222224362,0.0,0.2263,0.11315
19.953332901000977,19.953332901000977,202804500,20180406,TSLA,20.381332397460938,19.953332901000977,0,0.0198414212391427,0.01984126984158975,0.1626975545161864,0.0912698447172572,0.0198412698416712,0.0198421521234643,0.0198412698415985,0.18650795981890214,0.25793610916646736,0.16269842464561673,0.0198414544065649,0.019841269841538202,0.0,0.5106,0.2553
19.310667037963867,19.310667037963867,153747000,20180409,TSLA,19.953332901000977,19.310667037963867,0,0.0138888888893043,0.0138890240853856,0.0138889424006963,0.0138891576043019,0.0138889960193516,0.0138904155643199,0.013888905406654,0.0138889535414698,0.0138888888892137,0.1927655614384367,0.6683433772717025,0.0138888888891631,0.0,0.0,0.0
20.31333351135254,20.31333351135254,164847000,20180410,TSLA,19.310667037963867,20.31333351135254,1,0.4166664796688912,0.0166667860919836,0.0166666666667697,0.0166666666667903,0.0166666735662375,0.0166667344509511,0.0166668775644803,0.0166669036373316,0.0166666666667673,0.0166684554585442,0.0166666666667456,0.4166644228945071,-0.2975,-0.2975,-0.2975
19.60533332824707,19.60533332824707,114132000,20180412,TSLA,20.062000274658203,19.60533332824707,0,0.5416666666657234,0.0416666666667485,0.0416666666667499,0.0416666666667665,0.0416666666667693,0.0416666666667642,0.0416666666667507,0.0416666666667603,0.041666666666748,0.0416666666667529,0.0416666666667304,0.0416666666667353,0.3804,0.3804,0.3804
20.022666931152344,20.022666931152344,109908000,20180413,TSLA,19.60533332824707,20.022666931152344,1,0.018783304729106,0.12989294242665386,0.145470983392266,0.129894144437779,0.018783068783248633,0.018783241263524635,0.01878377623712357,0.20953787863870124,0.06640245914534923,0.20610126469560933,0.018783354000631036,0.018783582250006866,-0.6146,-0.1027,-0.33016666666666666
19.41399955749512,19.41399955749512,95077500,20180416,TSLA,20.022666931152344,19.41399955749512,0,0.0083333333336597,0.008333548852217,0.3083319146016171,0.0083333333336468,0.0083334874831796,0.0083339606614167,0.0083334280184102,0.0083334886866141,0.6083328647734886,0.0083333986800116,0.0083336049267321,0.0083336366490062,-0.6124,-0.6124,-0.6124
19.179332733154297,19.179332733154297,105000000,20180417,TSLA,19.41399955749512,19.179332733154297,0,0.0208333333339731,0.0208341229002115,0.020833463136978,0.2708324416970323,0.0208333333339647,0.0208333333339331,0.0208333333338504,0.0208333333339095,0.0208333333338336,0.5208308903813362,0.0208357485472215,0.0208333333337555,0.7644,0.7644,0.7644
19.55666732788086,19.55666732788086,98365500,20180418,TSLA,19.179332733154297,19.55666732788086,1,0.0691980497724506,0.01111121039299035,0.1603575307933141,0.27853073534281825,0.011111111111220099,0.08045215377575289,0.0111114942437176,0.01111111797551605,0.0111111430593723,0.011111367165363099,0.3336829752563002,0.011111111111184,0.0,0.915,0.4575
18.71266746520996,18.71266746520996,60204000,20180425,TSLA,18.8973331451416,18.71266746520996,0,0.05555565866558295,0.0555555555556903,0.05555555555569275,0.055555876339721796,0.05555598386141415,0.055555555555716146,0.055555555555694,0.055555555555709804,0.22222211729191627,0.05555555555569765,0.2222214749514951,0.05555555555566855,0.0,0.0,0.0
19.60533332824707,19.60533332824707,65469000,20180427,TSLA,19.03199958801269,19.60533332824707,1,0.2166666130311825,0.0166666666668197,0.0166666666668225,0.0166669703424716,0.0166666666668587,0.2166662098700341,0.2166666793458762,0.2166666884958332,0.0166666666668188,0.0166666666668281,0.0166668389136589,0.0166666666667951,0.4779,0.4779,0.4779
20.07666778564453,20.07666778564453,134556000,20180502,TSLA,19.994667053222656,20.07666778564453,1,0.016203826327428502,0.016204277032749032,0.0162037871416387,0.016203802880205936,0.016203831303375767,0.07175928883431193,0.2939800121573007,0.016203919926084668,0.32175901106166466,0.016204004645745198,0.09953713632162337,0.09953710236787087,0.0,0.0,0.0
19.606000900268555,19.606000900268555,128541000,20180504,TSLA,18.96333312988281,19.606000900268555,1,0.01757944303378986,0.27113075060533354,0.06757924270286267,0.05885068372525084,0.06257960584595584,0.01757967219932636,0.10941927219094774,0.17377158917743346,0.01757943477707164,0.05318241407860487,0.11888283283639886,0.03186505882702386,-0.3182,0.9118,0.27402000000000004
20.184667587280277,20.184667587280277,130173000,20180507,TSLA,19.606000900268555,20.184667587280277,1,0.680553122693705,0.0138895035970917,0.0138890141507959,0.0138888888892598,0.01388888888927,0.0138888888892509,0.0138889971430078,0.1805556020421199,0.0138888888891908,0.0138888888892093,0.0138902651594169,0.0138890507676812,-0.5719,-0.5719,-0.5719
20.131332397460938,20.131332397460938,88950000,20180508,TSLA,20.184667587280277,20.131332397460938,0,0.0277777777781006,0.0277777777780317,0.0277777777780363,0.0277777777780878,0.0277780011672966,0.0277777777780804,0.0277778765013247,0.0277778344663766,0.0277777777780301,0.6944440656406684,0.0277777777779757,0.0277777777779908,0.5773,0.5773,0.5773
20.456666946411133,20.456666946411133,85911000,20180509,TSLA,20.131332397460938,20.456666946411133,1,0.02416681031087006,0.02416701417228552,0.02416673826847604,0.15942066439902575,0.19083285221832105,0.02416703651163976,0.02416706271058096,0.024166726839377,0.14083330586317055,0.15557919236047418,0.18416563351395737,0.024166962831821077,-0.5423,0.296,-0.14804
20.334667205810547,20.334667205810547,84774000,20180510,TSLA,20.456666946411133,20.334667205810547,0,0.15054558965127063,0.025545650471882474,0.025545731629908325,0.26017963878014183,0.025545658368910172,0.1088793944062728,0.19269648940471867,0.1088785388741996,0.025545673890694273,0.02554631617347565,0.025545683427438924,0.025545634921086226,0.25,0.7901,0.6105
20.070667266845703,20.070667266845703,70194000,20180511,TSLA,20.334667205810547,20.070667266845703,0,0.1782157479351782,0.1146465595283408,0.0426660215905093,0.12052974691034615,0.06481763288862487,0.03994437091788479,0.061658349461267095,0.01088992609704733,0.1341178599004536,0.0210539789800439,0.16336099249679847,0.04809881329350505,-0.4019,0.6808,0.27976999999999996
19.46466636657715,19.46466636657715,109302000,20180514,TSLA,20.070667266845703,19.46466636657715,0,0.03561357298218107,0.012615847997127283,0.3920603399453067,0.12253811861876361,0.01261583953264365,0.0422420873640574,0.07257953321387496,0.08825784006590708,0.012615789497921234,0.052986747437053366,0.14325839538660612,0.012615887958557018,-0.9153,0.8294,-0.48356666666666664
19.09866714477539,19.09866714477539,85110000,20180516,TSLA,18.94533348083496,19.09866714477539,1,0.2618486834452924,0.013542019916333,0.01354224355027215,0.11354107473719435,0.13854164263423155,0.01354191290974795,0.0135416828140235,0.2777336951788009,0.11354162278234664,0.01354171863205595,0.013542036732679948,0.013541666667021349,-0.3182,-0.3182,-0.3182
18.96933364868164,18.96933364868164,66309000,20180517,TSLA,19.09866714477539,18.96933364868164,0,0.0104171302069435,0.0104166666668387,0.5104162309391709,0.385415515431586,0.0104167650492603,0.0104174043329097,0.0104167159258809,0.0104166929952836,0.0104166666668377,0.0104168311032602,0.0104166666668008,0.0104167140152274,0.296,0.296,0.296
18.454666137695312,18.454666137695312,108778500,20180518,TSLA,18.96933364868164,18.454666137695312,0,0.1458339494313605,0.02083367832124695,0.020833333333686248,0.0208333333337565,0.14583329001670933,0.0208333333337464,0.0208335370087681,0.1458333402577702,0.02083372852019115,0.1458318434719933,0.2708332996371467,0.0208333333336241,-0.501,0.0,-0.2505
18.965999603271484,18.965999603271484,137739000,20180521,TSLA,18.454666137695312,18.965999603271484,1,0.09113815680065572,0.055204207907105445,0.13413332454936608,0.22025035716238409,0.04430436117247856,0.05590571453592485,0.15556631101958548,0.03676098194403585,0.08952945337225589,0.02892346298067463,0.06666234082650478,0.021621327729028056,-0.743,0.6908,0.08141818181818182
18.333999633789062,18.333999633789062,134187000,20180522,TSLA,18.965999603271484,18.333999633789062,0,0.05432022552010659,0.07343902167874257,0.24487786518457555,0.07819043580041343,0.0252428209476645,0.02894190607942746,0.11368872901720325,0.031158225448834103,0.042576646618280846,0.06259010017402869,0.2164652124855862,0.02850881104513629,-0.9215,0.9423,0.30017
18.60466766357422,18.60466766357422,89776500,20180523,TSLA,18.333999633789062,18.60466766357422,1,0.020460906421260264,0.04019796694024108,0.0773685917211932,0.060973979436411196,0.061287187081413924,0.05868147172108626,0.031984838759790295,0.3392814006778739,0.04824805666523019,0.1773158656545565,0.03666501670481488,0.04753471821612777,-0.8176,0.9091,0.08166842105263158
18.523332595825195,18.523332595825195,62650500,20180524,TSLA,18.60466766357422,18.523332595825195,0,0.05159509409729099,0.08937470653924849,0.12902172087865194,0.05220248605056541,0.077248112581806,0.03179418418863699,0.07865232088272332,0.18682717630392587,0.02674366616722321,0.17431140656354888,0.027144968136607873,0.07508415760977051,-0.4588,0.6808,0.1884636363636364
18.59000015258789,18.59000015258789,58126500,20180525,TSLA,18.523332595825195,18.59000015258789,1,0.04527481189796136,0.05240670415409621,0.0749412901897489,0.11881853012406197,0.11632429816503233,0.10691408057710448,0.09223921543923715,0.13548476300734255,0.0643580066442334,0.08854694202963818,0.05015816597231996,0.054533191799223,-0.3732,0.7078,0.10264285714285713
18.917333602905277,18.917333602905277,84999000,20180529,TSLA,18.59000015258789,18.917333602905277,1,0.07323834460993267,0.12905940900920695,0.021301776504956637,0.01628311004684474,0.0718388734535625,0.10612408802293795,0.056553198487718635,0.0763606940612775,0.0718387336724466,0.1708086215489542,0.12921983056301367,0.07737332001914742,-0.8979,0.8955,0.01595333333333332
