close,adjclose,volume,datetime,ticker,T_minus_1_price,T_price,change_vs_T_minus_1,topic_0_score,topic_1_score,topic_2_score,topic_3_score,topic_4_score,topic_5_score,topic_6_score,topic_7_score,topic_8_score,topic_9_score,min_sentiment,max_sentiment,avg_sentiment
2.122667074203491,2.122667074203491,13630500,20121116,TSLA,2.0546669960021973,2.122667074203491,1,0.0111113984635631,0.0111166335947925,0.0111126935454352,0.6675754771328847,0.0111111987428395,0.0111118650040815,0.0111117281571562,0.0111111307293443,0.2435267635096555,0.0111111111202471,0.6597,0.6597,0.6597
2.200000047683716,2.200000047683716,13837500,20121120,TSLA,2.194667100906372,2.200000047683716,1,0.23957922535931217,0.017690876168062,0.017691815378559718,0.07913318189079847,0.04796796984044394,0.07211992862428264,0.1123225744080237,0.0992785780986383,0.05769171034723558,0.256524139884643,-0.6369,0.1655,-0.24486
2.1646668910980225,2.1646668910980225,14448000,20121121,TSLA,2.200000047683716,2.1646668910980225,0,0.0250000000062375,0.0250000000049121,0.0250000000052535,0.524999960863469,0.0250000000072538,0.2750000390890065,0.025000000005684,0.0250000000064842,0.0250000000057399,0.0250000000059591,0.7717,0.7717,0.7717
2.1419999599456787,2.1419999599456787,6454500,20121123,TSLA,2.1646668910980225,2.1419999599456787,0,0.5499999999809548,0.0500000000017878,0.0500000000019119,0.0500000000019385,0.0500000000026386,0.0500000000020881,0.0500000000020659,0.0500000000023575,0.0500000000020881,0.0500000000021684,0.7783,0.7783,0.7783
2.1433329582214355,2.1433329582214355,13662000,20121127,TSLA,2.1513330936431885,2.1433329582214355,0,0.0183349182816753,0.0183373192738358,0.0183336330395759,0.2767726410874267,0.1103026730209342,0.48458082616027726,0.0183348955118953,0.01833520535887305,0.0183337741538591,0.01833411411164685,0.0772,0.2263,0.15175
2.2153329849243164,2.2153329849243164,22878000,20121128,TSLA,2.1433329582214355,2.2153329849243164,1,0.0500125479295571,0.0500149768782813,0.0500065122941955,0.5499396803304359,0.0500000000172902,0.0500000000136846,0.0500000000135392,0.0500173255655998,0.0500000000136847,0.0500089569437313,0.6474,0.6474,0.6474
2.259999990463257,2.259999990463257,18949500,20121204,TSLA,2.308000087738037,2.259999990463257,0,0.1675147332621677,0.0125040661805599,0.3557711026534323,0.0125010481122263,0.0125013254208523,0.0125000000049817,0.0125023623631728,0.3892036285783701,0.0125008291703194,0.012500904253917,0.8834,0.8834,0.8834
2.24733304977417,2.24733304977417,9922500,20121205,TSLA,2.259999990463257,2.24733304977417,0,0.0333333333871024,0.0333333333756649,0.0333333333785961,0.0333333333792337,0.3666607741874417,0.0333333333827778,0.0333333333823888,0.366663121545707,0.0333333333827729,0.0333427705983145,0.3182,0.3182,0.3182
2.351999998092652,2.351999998092652,23589000,20121211,TSLA,2.3046669960021973,2.351999998092652,1,0.0142868772454305,0.0142871255592452,0.014288915770529,0.4778841512314536,0.1575428867441764,0.0142857142972284,0.2645609974301768,0.0142886359095161,0.0142889815145643,0.0142857142976794,0.75,0.75,0.75
2.3506669998168945,2.3506669998168945,30957000,20121212,TSLA,2.351999998092652,2.3506669998168945,0,0.14715333053872967,0.025953404232504067,0.12411866496472183,0.02595305769998057,0.05452382021439676,0.06166971852874142,0.22595027002186513,0.19943807836715274,0.07357190531414218,0.06166775011776517,-0.7603,0.8519,0.04280000000000001
2.253999948501587,2.253999948501587,15345000,20121214,TSLA,2.2406671047210693,2.253999948501587,1,0.23749853612259525,0.09166685488698187,0.02916788343504175,0.02916759965871175,0.15416298152353872,0.0916674232872587,0.09166765978751087,0.029166666698341125,0.029169550027679524,0.21666484457234003,-0.6705,0.0772,-0.14832499999999998
2.293333053588867,2.293333053588867,12373500,20121217,TSLA,2.253999948501587,2.293333053588867,1,0.0166672362957393,0.0166666666737918,0.0166666666742854,0.1876977673067419,0.1833264906205167,0.5123011136033548,0.01666836789482,0.0166672663006473,0.0166684915444335,0.0166699330856689,0.5994,0.5994,0.5994
2.307332992553711,2.307332992553711,19482000,20121219,TSLA,2.305999994277954,2.307332992553711,1,0.02381471329762525,0.02380952382635595,0.2777926692976203,0.0238095238277753,0.0238095238343731,0.02380952382917265,0.09907692421173706,0.023809523831728102,0.4564580360908745,0.023810037952737353,0.7832,0.8777,0.83045
2.2853329181671143,2.2853329181671143,5637000,20121224,TSLA,2.266666889190674,2.2853329181671143,1,0.02649084288613055,0.0264881130436389,0.026488189042587425,0.026488248260868676,0.4823127227380515,0.13388188048344385,0.07338561734043493,0.0264881220843301,0.15148795921925648,0.02648830490125715,-0.296,0.0,-0.074
2.293333053588867,2.293333053588867,10110000,20130104,TSLA,2.318000078201294,2.293333053588867,0,0.11555661643716394,0.07111117496869004,0.2377037091957172,0.015555692151814252,0.11555573809630575,0.1711836260697573,0.0155557392146071,0.0155555555662474,0.07111119444143045,0.1711109538582662,0.3612,0.4753,0.41825
2.23533296585083,2.23533296585083,13837500,20130110,TSLA,2.242666959762573,2.23533296585083,0,0.0291666666981793,0.02916666669147645,0.0291750903637727,0.2679319153870088,0.0291666667032844,0.3320597608173367,0.1958332332471443,0.02916666669939155,0.029166666695651697,0.029166666696753798,0.0,0.6419,0.32095
2.301332950592041,2.301332950592041,53326500,20130118,TSLA,2.2920000553131104,2.301332950592041,1,0.1809950212496142,0.0125009401674156,0.4581538152907651,0.0125010921479252,0.0125017377799775,0.2733431199761346,0.0125011196893561,0.0125013674880245,0.0125017861996617,0.0125000000111251,0.8625,0.8625,0.8625
2.501332998275757,2.501332998275757,14521500,20130130,TSLA,2.5299999713897705,2.501332998275757,0,0.0142857143015656,0.2565679033019863,0.5093684332075232,0.0142865460644459,0.0142859205392301,0.0142857143002825,0.0142857143027814,0.0142857143021825,0.014285714300292,0.1340626253797101,0.0,0.0,0.0
2.5160000324249268,2.5160000324249268,16920000,20130204,TSLA,2.553333044052124,2.5160000324249268,0,0.0375000000838021,0.2874935364534036,0.0375000000706206,0.3245761287962008,0.0375048129078667,0.037500274992321295,0.03750000007629215,0.0375019672513507,0.1254222039134202,0.0375010754547216,-0.7003,0.8881,0.09389999999999998
2.615999937057495,2.615999937057495,17097000,20130208,TSLA,2.631999969482422,2.615999937057495,0,0.0166666666830907,0.2896962619677918,0.0166686705011501,0.0166668952860972,0.0166669381091916,0.5769674123565792,0.0166671550482036,0.0166666666837422,0.0166666666817863,0.0166666666823668,0.0,0.0,0.0
2.561332941055298,2.561332941055298,48994500,20130211,TSLA,2.615999937057495,2.561332941055298,0,0.07263713608934348,0.017084336173606985,0.4344188061732645,0.11369531430469519,0.15041536424820592,0.01708532164371045,0.05414402474263972,0.05057679385069445,0.017084781310047984,0.0728581214637909,-0.0772,0.8932,0.3784166666666666
2.551332950592041,2.551332950592041,14860500,20130214,TSLA,2.563333034515381,2.551332950592041,0,0.5872456843873433,0.0200000000157295,0.0200033531422437,0.0200008904153962,0.0200014614399617,0.0200000000183641,0.020000000018213,0.0200000000207523,0.2527486105229176,0.020000000019078,0.0,0.0,0.0
2.469332933425904,2.469332933425904,30264000,20130215,TSLA,2.551332950592041,2.469332933425904,0,0.02291666669502655,0.0229174964760565,0.4925911018969354,0.02291700902154055,0.1990737587794169,0.022916666692763602,0.022918530641163802,0.022919657683721048,0.1479124454195913,0.022916666693784102,0.0,0.3818,0.1909
2.2920000553131104,2.2920000553131104,43341000,20130225,TSLA,2.4073328971862797,2.2920000553131104,0,0.3320334797608305,0.0166675529756953,0.0166681447527468,0.0166676767955994,0.2159154262414601,0.0166686087310798,0.3353778536133499,0.0166679237600577,0.0166666666842522,0.0166666666849278,0.9081,0.9081,0.9081
2.295332908630371,2.295332908630371,41443500,20130226,TSLA,2.2920000553131104,2.295332908630371,1,0.0100011316898669,0.0100000000013065,0.0100000000013974,0.0100000000014167,0.0100001051271336,0.010000253881881,0.0100000000015104,0.010000139730046,0.9099983695638564,0.0100000000015848,0.128,0.128,0.128
2.3399999141693115,2.3399999141693115,29388000,20130227,TSLA,2.295332908630371,2.3399999141693115,1,0.0161937146615925,0.01619113061953757,0.15809108033479444,0.16563892053356236,0.016190626601507035,0.016191057306618167,0.2076203064241989,0.13340803393023487,0.0161916850033826,0.25428344458457114,-0.0258,0.3818,0.11866666666666666
2.309999942779541,2.309999942779541,23199000,20130301,TSLA,2.322000026702881,2.309999942779541,0,0.20920335404426046,0.04153861555839416,0.022309312565505255,0.035128383003577304,0.022308541760666437,0.11108351634061765,0.09728229323747725,0.02230845975663503,0.3748401876998488,0.06399733603301722,-0.4588,0.8997,0.2442923076923077
2.512666940689087,2.512666940689087,17250000,20130306,TSLA,2.44333291053772,2.512666940689087,1,0.016666666678204,0.0166708569864207,0.016666666676393,0.0166679809245018,0.3499999664651769,0.0166666666772794,0.2211294802170974,0.0166666666786607,0.1833335059874835,0.1455315427087822,0.3612,0.3612,0.3612
2.564666986465454,2.564666986465454,13681500,20130308,TSLA,2.548666954040528,2.564666986465454,1,0.03168387140378975,0.1288930810840972,0.07846405230214375,0.21592248707824885,0.12014144201958064,0.08349885676328032,0.10311384925044739,0.031683936132724085,0.1749137339172544,0.03168469004843326,-0.5255,0.6633,0.15074285714285715
2.396667003631592,2.396667003631592,21345000,20130320,TSLA,2.3386669158935547,2.396667003631592,1,0.2402661057901208,0.0118078050639723,0.1302632442851443,0.255993572604952,0.01180610189836765,0.08665868723085085,0.01180938900742155,0.0673608990879211,0.11667414109251095,0.0673600539387381,0.0,0.802,0.401
2.502000093460083,2.502000093460083,35682000,20130325,TSLA,2.441333055496216,2.502000093460083,1,0.020556263712065866,0.731658917834566,0.02055722822998503,0.020556187052343366,0.020560252535914435,0.0205555555865213,0.10388865577956284,0.020555828094754865,0.0205555555865373,0.0205555555877486,-0.5859,0.5413,-0.014866666666666658
2.5239999294281006,2.5239999294281006,27123000,20130326,TSLA,2.502000093460083,2.5239999294281006,1,0.24937545525799967,0.01847323943228765,0.10518745943755137,0.05675808425131509,0.018473234728405032,0.018472717757852267,0.22981214365946048,0.039305701296260535,0.1792360341604015,0.08490593001846607,-0.1531,0.5994,0.12226666666666668
2.9286670684814453,2.9286670684814453,211477500,20130401,TSLA,2.526000022888184,2.9286670684814453,1,0.02750375084310335,0.1274957741542183,0.02750440065489165,0.25249436591487695,0.07749986122680183,0.027500332875138225,0.22749949814928094,0.07750250080704787,0.07750026064130153,0.077499254733339,0.303,0.9468,0.74925
2.9560000896453857,2.9560000896453857,99786000,20130402,TSLA,2.9286670684814453,2.9560000896453857,1,0.16322959410689514,0.12156061134076948,0.2064219462362954,0.03822994978355771,0.038231288068455514,0.11311964892648178,0.2045186258868971,0.038229184804406714,0.038229556265610184,0.03822959458063065,0.0,0.873,0.2620625
2.7886669635772705,2.7886669635772705,25185000,20130408,TSLA,2.757999897003174,2.7886669635772705,1,0.2306659164570873,0.030667337592560396,0.10043609357016789,0.030666889156251244,0.0973333945419796,0.13066605050127794,0.12089716068365086,0.030666842992831837,0.1973334257901617,0.030666888714030883,-0.5267,0.5727,0.15367999999999998
2.700000047683716,2.700000047683716,25441500,20130409,TSLA,2.7886669635772705,2.700000047683716,0,0.03270937912788449,0.06420889842472571,0.10413689498596772,0.12967813205685574,0.09884665275289158,0.03270892072974251,0.13073271896066863,0.09520911881434221,0.032709902780443424,0.2790593813664777,-0.25,0.7964,0.5286625
2.790667057037353,2.790667057037353,31816500,20130410,TSLA,2.700000047683716,2.790667057037353,1,0.02083462555696035,0.02083335212503045,0.020837721827951648,0.020834298429553352,0.2708332834624678,0.43748797644769705,0.020833333339639798,0.14583325458949636,0.02083707988071625,0.020835074340486648,0.0,0.6597,0.32985
2.9059998989105225,2.9059998989105225,51711000,20130411,TSLA,2.790667057037353,2.9059998989105225,1,0.11734161616616676,0.030478935530691014,0.1121276600791467,0.28408608273896674,0.030476394694134816,0.099224353713234,0.03047795397925953,0.1188684853555865,0.09882328461888712,0.07809523312392656,0.0,0.8398,0.2769142857142857
3.0299999713897705,3.0299999713897705,31777500,20130417,TSLA,3.0393331050872803,3.0299999713897705,0,0.01833333334993775,0.1183332169748514,0.10166627090261675,0.5516564961421861,0.01833680884881025,0.01833333334860745,0.0183406951054575,0.01833498742277935,0.0183333333486181,0.1183315245561349,0.3802,0.5411,0.46065
3.131333112716675,3.131333112716675,50518500,20130418,TSLA,3.0299999713897705,3.131333112716675,1,0.02250445241130635,0.42248748607061604,0.28182772936771816,0.13816227915481255,0.0225033642953332,0.022500269810690247,0.02250210333129585,0.022506035978868,0.022505719245153898,0.0225005603342051,0.0,0.7125,0.35625
3.345999956130981,3.345999956130981,59091000,20130422,TSLA,3.188667058944702,3.345999956130981,1,0.02000000001781175,0.02000001609260635,0.020000000015002198,0.41999442484332594,0.22000200261762384,0.02000347708846085,0.2199995451323165,0.020000000018505548,0.02000000001639575,0.02000053415795095,0.0,0.7269,0.36345
3.4006669521331787,3.4006669521331787,56007000,20130423,TSLA,3.345999956130981,3.4006669521331787,1,0.28548092286689264,0.1434517922049751,0.024404761923220702,0.12804946062414382,0.22165091021603994,0.024407871887449126,0.06011893207328752,0.024405269752478,0.024412661805917852,0.06361741664559495,-0.383,0.0,-0.09575
3.361999988555908,3.361999988555908,39450000,20130424,TSLA,3.4006669521331787,3.361999988555908,0,0.029166666737731398,0.27915783692889606,0.15416638325965235,0.19584156236865516,0.02916666674927125,0.029166666732004853,0.0291666667313737,0.0291666667405025,0.0291666667320272,0.1958342170198852,-0.0274,0.4404,0.20650000000000002
3.4666669368743896,3.4666669368743896,41938500,20130425,TSLA,3.361999988555908,3.4666669368743896,1,0.025000097393941875,0.19295178065031043,0.27371104090346277,0.19166517681952347,0.02500173688159335,0.025000253923046174,0.0250004800142437,0.025001671719336975,0.19166670464586782,0.025001057048672976,0.0,0.765,0.28155
3.413332939147949,3.413332939147949,54331500,20130426,TSLA,3.4666669368743896,3.413332939147949,0,0.1738790079892462,0.3843521524410595,0.0166677668801122,0.0166695171514631,0.016666666695497736,0.3250957357971012,0.016668078803980035,0.016666666692393365,0.016667541854888966,0.016666865694257266,-0.34,0.2382,-0.14726666666666668
3.5993330478668213,3.5993330478668213,82839000,20130430,TSLA,3.662667036056519,3.5993330478668213,0,0.036250334347492474,0.03625040648925105,0.0362509457111006,0.3326183729930882,0.1862507354050954,0.0362500000056155,0.1773790071829701,0.036250845642669324,0.08624935221688328,0.0362500000058338,0.0,0.5707,0.142675
3.552000045776367,3.552000045776367,41142000,20130501,TSLA,3.5993330478668213,3.552000045776367,0,0.020000000014579,0.619995656919035,0.02000063176623745,0.0200000000124551,0.02000036052506575,0.0200034141077483,0.1199998711486403,0.12000006547888195,0.02000000001342235,0.02000000001393445,-0.3412,0.0,-0.1706
3.607332944869995,3.607332944869995,45756000,20130502,TSLA,3.552000045776367,3.607332944869995,1,0.09400209368160357,0.09400221965475157,0.09400187312040736,0.027333851598905,0.02733359285526434,0.15227646189687485,0.02733402877285996,0.1406691729291078,0.24065298718735878,0.10239371830286628,-0.296,0.5927,0.059340000000000004
3.636667013168335,3.636667013168335,50680500,20130503,TSLA,3.607332944869995,3.636667013168335,1,0.16696754981964632,0.10610118134370265,0.09920667764097979,0.05132691289970552,0.03663442864891243,0.1029989615323281,0.1356204523668887,0.15799819340865248,0.08076497866028591,0.062380663678897705,-0.6808,0.824,0.49840588235294114
3.9666669368743896,3.9666669368743896,65500500,20130506,TSLA,3.636667013168335,3.9666669368743896,1,0.07300004517191876,0.10398524601008208,0.29570648854014897,0.02300050154135198,0.02300090103623912,0.38930134654880605,0.02300378304982726,0.02300065444322592,0.0230001628233219,0.02300087083507756,0.0,0.6476,0.37892000000000003
3.700666904449463,3.700666904449463,149865000,20130507,TSLA,3.9666669368743896,3.700666904449463,0,0.014715814511421422,0.014716163753635419,0.5336344966802958,0.0147147562486804,0.01471474562098174,0.07790199462779204,0.1323059027722227,0.04583195636003086,0.13674936937685295,0.01471480004808622,-0.2846,0.2732,0.003499999999999992
3.7193329334259033,3.7193329334259033,101548500,20130508,TSLA,3.700666904449463,3.7193329334259033,1,0.03333998926423595,0.11990411798212294,0.0333355259586118,0.3634169319875823,0.0333336354831208,0.03333333334347465,0.033336900466834005,0.03333477030031005,0.2833312356199989,0.03333355959370815,0.0,0.6369,0.31845
4.626667022705078,4.626667022705078,429075000,20130509,TSLA,3.7193329334259033,4.626667022705078,1,0.02500086522131515,0.15275690142949602,0.39762626809221785,0.025002678705248776,0.0250000000185413,0.025000000014671,0.09879551605505255,0.025002552911814024,0.20081521753639575,0.025000000015247326,0.0,0.624,0.198375
