close,adjclose,volume,datetime,ticker,T_minus_1_price,T_price,change_vs_T_minus_1,topic_0_score,topic_1_score,topic_2_score,topic_3_score,topic_4_score,topic_5_score,topic_6_score,topic_7_score,topic_8_score,topic_9_score,topic_10_score,min_sentiment,max_sentiment,avg_sentiment
1.950000047683716,1.950000047683716,13345500,20121008,TSLA,1.9259999990463257,1.950000047683716,1,0.0101010101020365,0.0101010101018179,0.0101010101017793,0.0101010101017625,0.0101010101020127,0.0101010775591099,0.0101010101018865,0.0101010101019798,0.7556030335829288,0.0101010101017961,0.1534878080428895,0.0,0.0,0.0
1.888000011444092,1.888000011444092,6759000,20121011,TSLA,1.8933329582214355,1.888000011444092,0,0.0101010613016037,0.0101010101022706,0.0101010511305272,0.2746499708985995,0.2996177712217692,0.0101035018395183,0.0101026849967088,0.010101010102523,0.3449187384832604,0.0101010101022365,0.0101021898209824,0.0,0.0,0.0
1.8566670417785645,1.8566670417785645,7053000,20121022,TSLA,1.8493330478668213,1.8566670417785645,1,0.0151519117993561,0.0151515151534006,0.1818159826652753,0.0151521342017816,0.4961687238122797,0.0151515151537302,0.0151528086369734,0.0151515151537784,0.015151515153219,0.2008000267285413,0.0151523515416639,0.0,0.0,0.0
2.076667070388794,2.076667070388794,34860000,20121106,TSLA,2.0999999046325684,2.076667070388794,0,0.0303030303069674,0.03030303030613,0.0303041215136889,0.3636352027708919,0.0303030303068786,0.0303030303066742,0.0303030303063921,0.0303030303067507,0.0303030303058305,0.3636364332639247,0.0303030303058707,0.4926,0.4926,0.4926
2.102667093276977,2.102667093276977,25717500,20121107,TSLA,2.076667070388794,2.102667093276977,1,0.0082651146906947,0.008264462811445,0.0082644628114224,0.008264507120698,0.3678510132410122,0.0082645292567317,0.0082650169862805,0.0082644628418079,0.3623039515747699,0.1042334843118126,0.1077589943533249,0.0,0.0,0.0
2.107332944869995,2.107332944869995,14974500,20121113,TSLA,2.0713329315185547,2.107332944869995,1,0.7727195185207196,0.0227272727335437,0.0227272727332433,0.0227346725051819,0.0227272727350586,0.0227272727346524,0.0227272727340798,0.0227273512535521,0.0227272727329415,0.022727548584006,0.0227272727330206,0.6696,0.6696,0.6696
2.122667074203491,2.122667074203491,13630500,20121116,TSLA,2.0546669960021973,2.122667074203491,1,0.1252335216378735,0.0101010101016717,0.0101019625817716,0.0101011460181163,0.0101010101018311,0.0101010101017874,0.0101011366422889,0.0101010101018042,0.0101010101016078,0.0101010101016539,0.7838561725095933,0.6597,0.6597,0.6597
2.200000047683716,2.200000047683716,13837500,20121120,TSLA,2.194667100906372,2.200000047683716,1,0.17237061146377283,0.016082309134627982,0.0160830823159105,0.06812649252213615,0.04686474279044432,0.06608206649126139,0.01608235742482656,0.12725761922564227,0.1560824085755876,0.298885636987167,0.01608267306862292,-0.6369,0.1655,-0.24486
2.1646668910980225,2.1646668910980225,14448000,20121121,TSLA,2.200000047683716,2.1646668910980225,0,0.0227274938326244,0.0227272727295853,0.0227325730050933,0.5227192511381242,0.022727272730144,0.0227296821559896,0.0227272727297814,0.0227272727300497,0.2727273634896915,0.0227272727295241,0.0227272727293921,0.7717,0.7717,0.7717
2.1419999599456787,2.1419999599456787,6454500,20121123,TSLA,2.1646668910980225,2.1419999599456787,0,0.0454545454549591,0.0454545454548711,0.0454545454548554,0.5454545454510559,0.0454545454549495,0.045454545454928,0.0454545454548986,0.0454545454549362,0.0454545454548398,0.0454545454548622,0.0454545454548439,0.7783,0.7783,0.7783
2.1433329582214355,2.1433329582214355,13662000,20121127,TSLA,2.1513330936431885,2.1433329582214355,0,0.0166666666691157,0.0166672423431815,0.01666817063080945,0.2999960839227932,0.01666682559228365,0.10000028701278325,0.016666906670252703,0.01666710082304445,0.3833335284057951,0.0166671253278552,0.10000006260208545,0.0772,0.2263,0.15175
2.2153329849243164,2.2153329849243164,22878000,20121128,TSLA,2.1433329582214355,2.2153329849243164,1,0.0454576051752125,0.0454602394816465,0.0454600894683874,0.0454606044050489,0.0454545454570815,0.0454545454569455,0.0454545454567614,0.0454591776854038,0.0454557650970253,0.5454277414574211,0.0454551408590654,0.6474,0.6474,0.6474
2.259999990463257,2.259999990463257,18949500,20121204,TSLA,2.308000087738037,2.259999990463257,0,0.0113651206471267,0.0113636363641628,0.0113657141745554,0.0113642063950689,0.0113637898639085,0.0113636363642548,0.5004465260353193,0.3972759261194387,0.011363636364112,0.0113636363641485,0.0113641713079039,0.8834,0.8834,0.8834
2.24733304977417,2.24733304977417,9922500,20121205,TSLA,2.259999990463257,2.24733304977417,0,0.0303030303171311,0.0303030303141256,0.0303030303135918,0.0303030303133617,0.0303030303167954,0.0303030303160711,0.0303030303150671,0.6969604225419151,0.0303123046249173,0.0303030303138267,0.0303030303131966,0.3182,0.3182,0.3182
2.351999998092652,2.351999998092652,23589000,20121211,TSLA,2.3046669960021973,2.351999998092652,1,0.0129886082369113,0.012987521178019,0.0129885414765626,0.7192015690524008,0.1639082495671093,0.0129870129890057,0.0129878823788489,0.0129872015783542,0.0129879185424525,0.0129870439870962,0.0129884510132392,0.75,0.75,0.75
2.3506669998168945,2.3506669998168945,30957000,20121212,TSLA,2.351999998092652,2.3506669998168945,0,0.1892845481116033,0.08073633577428263,0.08787829559055102,0.023593354860771527,0.12359177697649489,0.11091318673106206,0.12912964998040544,0.1069270334627462,0.023593506914735544,0.059307996986685686,0.06504431461066121,-0.7603,0.8519,0.04280000000000001
2.253999948501587,2.253999948501587,15345000,20121214,TSLA,2.2406671047210693,2.253999948501587,1,0.026515151521754377,0.08901512228081437,0.026515151517082648,0.02651540408574455,0.026515151517668478,0.08901518378563425,0.026515781197697926,0.02651515151758655,0.15151486799178235,0.15151452183245095,0.3598485127517831,-0.6705,0.0772,-0.14832499999999998
2.293333053588867,2.293333053588867,12373500,20121217,TSLA,2.253999948501587,2.293333053588867,1,0.0151515151522903,0.0151515151521252,0.015151515152096,0.4592560150331555,0.0151515151522722,0.2180529816709689,0.015151515152177,0.0151515151522474,0.0151528987136472,0.2014772475831367,0.015151766085883,0.5994,0.5994,0.5994
2.307332992553711,2.307332992553711,19482000,20121219,TSLA,2.305999994277954,2.307332992553711,1,0.021645021647792348,0.02164502164720275,0.21702176187424416,0.021645021647053248,0.02164502164772835,0.093073316335712,0.0216450324337078,0.02164502164764015,0.02164502164699315,0.021645397351993,0.5167443621199326,0.7832,0.8777,0.83045
2.2853329181671143,2.2853329181671143,5637000,20121224,TSLA,2.266666889190674,2.2853329181671143,1,0.024080086583278502,0.024080086582598376,0.02408008658247845,0.024080142857868424,0.08442480703341686,0.024080423412119675,0.024081005793002725,0.02408008663275115,0.32394094768862025,0.06574680469526978,0.3573255221385955,-0.296,0.0,-0.074
2.293333053588867,2.293333053588867,10110000,20130104,TSLA,2.318000078201294,2.293333053588867,0,0.3455208905319887,0.0660371302754236,0.014141641444256548,0.1141415210010997,0.11414146994445151,0.0141419658835842,0.01414149447242065,0.014141432333425701,0.11414143007860385,0.11414138793792819,0.0753096360968167,0.3612,0.4753,0.41825
2.23533296585083,2.23533296585083,13837500,20130110,TSLA,2.242666959762573,2.23533296585083,0,0.15151659513652016,0.0265161646987745,0.15151453792769243,0.02651556890913745,0.0265151515200838,0.0265151515198202,0.026516117226846853,0.026515151519924098,0.31818200308874367,0.19317840693366,0.0265151515187963,0.0,0.6419,0.32095
2.301332950592041,2.301332950592041,53326500,20130118,TSLA,2.2920000553131104,2.301332950592041,1,0.0113637424637038,0.0113637194931593,0.0113646609341653,0.0113639801452669,0.0113636363644195,0.261363465168303,0.011363846916914,0.011363674999461,0.0113636363642067,0.0113636363642504,0.6363620007861496,0.8625,0.8625,0.8625
2.501332998275757,2.501332998275757,14521500,20130130,TSLA,2.5299999713897705,2.501332998275757,0,0.0129873339273783,0.4301299820680022,0.1832657886888536,0.0129872773915,0.0129871620836846,0.012987012990231,0.0129874526613305,0.012987123302426,0.0129870129894878,0.012989328241372,0.2827045256557339,0.0,0.0,0.0
2.5160000324249268,2.5160000324249268,16920000,20130204,TSLA,2.553333044052124,2.5160000324249268,0,0.0340909090978084,0.0340909090963397,0.034090909096079,0.4090904363703637,0.034090909097649405,0.03409090909729,0.28409097229357866,0.0340909090974365,0.03409112330056045,0.03409110435700885,0.03409090909588495,-0.7003,0.8881,0.09389999999999998
2.615999937057495,2.615999937057495,17097000,20130208,TSLA,2.631999969482422,2.615999937057495,0,0.0151515151539004,0.015152862217463,0.1567607608199727,0.0151515826263885,0.0151515151538451,0.7068724085667182,0.0151532948481521,0.0151515151537692,0.0151515151532118,0.0151515151533424,0.0151515151532359,0.0,0.0,0.0
2.561332941055298,2.561332941055298,48994500,20130211,TSLA,2.615999937057495,2.561332941055298,0,0.122437136329424,0.0155309018776105,0.29765070512100805,0.04570534120653383,0.14886199322937851,0.01553072840741925,0.1129933170454368,0.04886406283482639,0.015530304333895248,0.09886483787811075,0.07803067173635612,-0.0772,0.8932,0.3784166666666666
2.551332950592041,2.551332950592041,14860500,20130214,TSLA,2.563333034515381,2.551332950592041,0,0.0181878421374202,0.0181818181862557,0.0181834558799596,0.0181818181859528,0.2181813366607229,0.0181818181870321,0.0181818181866326,0.0181818181871455,0.0181842392723863,0.0181818181861363,0.6181722169303556,0.0,0.0,0.0
2.469332933425904,2.469332933425904,30264000,20130215,TSLA,2.551332950592041,2.469332933425904,0,0.14583308744721,0.02083333333603005,0.35416587784981995,0.0208333333358447,0.2018324226369348,0.020833333336502148,0.020834090147071847,0.08333296286447835,0.0208333333357695,0.02083333333595765,0.0898348923743805,0.0,0.3818,0.1909
2.2920000553131104,2.2920000553131104,43341000,20130225,TSLA,2.4073328971862797,2.2920000553131104,0,0.5151489972971423,0.0151515151544939,0.1818178300692408,0.0151515151542908,0.015152563686462,0.0151525241448208,0.1818167726758036,0.0151515151550908,0.0151515151542087,0.0151515151544138,0.015153736354032,0.9081,0.9081,0.9081
2.295332908630371,2.295332908630371,41443500,20130226,TSLA,2.2920000553131104,2.295332908630371,1,0.0090909090911749,0.0090909090911183,0.0090909090911083,0.009090909091104,0.0090909090911688,0.0090909090911549,0.0090909090911361,0.0090909220876056,0.9090908169224864,0.0090909090911127,0.0090909882608296,0.128,0.128,0.128
2.3399999141693115,2.3399999141693115,29388000,20130227,TSLA,2.295332908630371,2.3399999141693115,1,0.014720011298090899,0.014718937725142668,0.014719233437607901,0.12640736508998623,0.014719143638345299,0.014719493498591966,0.0147191833533473,0.014718863456655634,0.014718906255675332,0.2667970259802677,0.4890418362662885,-0.0258,0.3818,0.11866666666666666
2.309999942779541,2.309999942779541,23199000,20130301,TSLA,2.322000026702881,2.309999942779541,0,0.1584876679940954,0.039509885282048504,0.02027986641549902,0.04568746545086883,0.033100310811377036,0.0918328864079054,0.08988165847554343,0.04293088163880591,0.2981470454825253,0.05430822495831214,0.1258341070830185,-0.4588,0.8997,0.2442923076923077
2.512666940689087,2.512666940689087,17250000,20130306,TSLA,2.44333291053772,2.512666940689087,1,0.0151524895864806,0.0151525553565788,0.0151515151526158,0.0151515151525918,0.3484847558600448,0.0151523156022757,0.3418956097797416,0.0151515151529026,0.0151515151525596,0.0151539339753932,0.188402279228815,0.3612,0.3612,0.3612
2.564666986465454,2.564666986465454,13681500,20130308,TSLA,2.548666954040528,2.564666986465454,1,0.1002317665717022,0.06284788054879657,0.08223434603802977,0.1895170756173127,0.1002319295749363,0.10496249318052588,0.10023219304587608,0.028803339520882928,0.14104845555366566,0.028803415777327042,0.061087104570944385,-0.5255,0.6633,0.15074285714285715
2.396667003631592,2.396667003631592,21345000,20130320,TSLA,2.3386669158935547,2.396667003631592,1,0.3463132017160851,0.01073267002940235,0.01073234396003045,0.2102693711300291,0.010732323234589801,0.0619354331275759,0.0817191358026383,0.06870098780284835,0.177399119951755,0.01073282386300825,0.01073258938203685,0.0,0.802,0.401
2.502000093460083,2.502000093460083,35682000,20130325,TSLA,2.441333055496216,2.502000093460083,1,0.18535094829340884,0.40491611580171155,0.1300051038935069,0.0186868686913764,0.06558663339540173,0.01868742794927537,0.10201926628785567,0.0186868686926774,0.018686868691241133,0.018686868691577267,0.018687029611967332,-0.5859,0.5413,-0.014866666666666658
2.5239999294281006,2.5239999294281006,27123000,20130326,TSLA,2.502000093460083,2.5239999294281006,1,0.0167931851037434,0.0167930110423655,0.09409677948709287,0.01679338432205165,0.016793277250450902,0.016793198919516767,0.29456957598466704,0.016793041263831635,0.2479099260743949,0.016793600433313433,0.24587102011857143,-0.1531,0.5994,0.12226666666666668
2.9286670684814453,2.9286670684814453,211477500,20130401,TSLA,2.526000022888184,2.9286670684814453,1,0.0250006580267113,0.0250011289395701,0.2500001813991734,0.1249983272473417,0.07499961069464516,0.025000263383201923,0.22499972420055936,0.0750002930009489,0.025000216004026025,0.07499976487156196,0.0749998322322596,0.303,0.9468,0.74925
2.9560000896453857,2.9560000896453857,99786000,20130402,TSLA,2.9286670684814453,2.9560000896453857,1,0.09725418865821055,0.03475380582008088,0.17412599212305935,0.03475406558704396,0.12329600436634272,0.0847540980787636,0.24954611695511697,0.03475384615752579,0.09725377866725834,0.03475386400871116,0.03475423957788626,0.0,0.873,0.2620625
2.7886669635772705,2.7886669635772705,25185000,20130408,TSLA,2.757999897003174,2.7886669635772705,1,0.3278763804193767,0.027879448888730417,0.10426767258362339,0.027878845087363456,0.02788034808054408,0.02788019216111794,0.07148974387140347,0.02787879580835918,0.1278781718580338,0.06787792376972168,0.16121247747172548,-0.5267,0.5727,0.15367999999999998
2.700000047683716,2.700000047683716,25441500,20130409,TSLA,2.7886669635772705,2.700000047683716,0,0.0297351517908699,0.06098600892560401,0.2975480875900175,0.129734488949974,0.15473462368129343,0.060985119682791245,0.029735748890830686,0.029737429092222375,0.029734865257152687,0.09223522464067829,0.0848332514985655,-0.25,0.7964,0.5286625
2.790667057037353,2.790667057037353,31816500,20130410,TSLA,2.700000047683716,2.790667057037353,1,0.018939752735016198,0.0189393939415043,0.2272722933091737,0.0189397452636983,0.14393833496217945,0.0189396355971749,0.01893964908971795,0.1439394720433561,0.17397552366595362,0.10227318873101834,0.11390301066120675,0.0,0.6597,0.32985
2.9059998989105225,2.9059998989105225,51711000,20130411,TSLA,2.790667057037353,2.9059998989105225,1,0.12095855371963206,0.1467527812359263,0.08484840491310262,0.23906987073238115,0.027706878129651558,0.027705787830683257,0.08484848758366546,0.02770590401414047,0.027705767585515316,0.11356319317733767,0.09913437107796376,0.0,0.8398,0.2769142857142857
3.0299999713897705,3.0299999713897705,31777500,20130417,TSLA,3.0393331050872803,3.0299999713897705,0,0.0166667089254187,0.1166667025394256,0.0999995656745005,0.266669453481354,0.3166621471155855,0.01666666667057525,0.01666849139810715,0.016667167284036298,0.09999901081135736,0.01666686018453675,0.01666722591510235,0.3802,0.5411,0.46065
3.131333112716675,3.131333112716675,50518500,20130418,TSLA,3.0299999713897705,3.131333112716675,1,0.13365101579255584,0.1810638910979868,0.15063511793664652,0.3914670017520697,0.0204545908514128,0.02045454545613495,0.020455016921717903,0.0204549372795733,0.02045459910552155,0.02045454545586145,0.02045473835051865,0.0,0.7125,0.35625
3.345999956130981,3.345999956130981,59091000,20130422,TSLA,3.188667058944702,3.345999956130981,1,0.0181818181858677,0.0181818181850057,0.01818241894307735,0.41817589626804486,0.15623384150030134,0.018184001341983252,0.018181936564340348,0.0181818181856443,0.11818280744649225,0.0181823342609663,0.18013130911827618,0.0,0.7269,0.36345
3.4006669521331787,3.4006669521331787,56007000,20130423,TSLA,3.345999956130981,3.4006669521331787,1,0.10551872469065081,0.14123349817732725,0.022186147188088125,0.1650430444049646,0.022186147188677525,0.022186147188542376,0.022186147188359276,0.022186385685159526,0.0221887634578893,0.05790029454735965,0.3971847002829812,-0.383,0.0,-0.09575
3.361999988555908,3.361999988555908,39450000,20130424,TSLA,3.4006669521331787,3.361999988555908,0,0.0265170395293891,0.2765132492183082,0.02651529430557175,0.31818077277699797,0.02651515152461685,0.0265151515241089,0.02651515152342335,0.026515151524307952,0.0265151515220407,0.19318273502909525,0.026515151522139402,-0.0274,0.4404,0.20650000000000002
3.4666669368743896,3.4666669368743896,41938500,20130425,TSLA,3.361999988555908,3.4666669368743896,1,0.19800350752474744,0.022728816973969574,0.2641146030314447,0.1893931373390635,0.022728420216787698,0.02272727273067335,0.022727347692579447,0.022727298652578925,0.189393906757569,0.0227282654460823,0.022727423634503675,0.0,0.765,0.28155
3.413332939147949,3.413332939147949,54331500,20130426,TSLA,3.4666669368743896,3.413332939147949,0,0.45418964337850865,0.06218186401456469,0.0151517409524534,0.015151515154840034,0.0151515151559441,0.12626261172696382,0.13166723089030272,0.015151620124332334,0.07070802459930318,0.07923271884799944,0.015151515154787068,-0.34,0.2382,-0.14726666666666668
