,close,adjclose,volume,datetime,ticker,T_minus_1_price,T_price,change_vs_T_minus_1,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,min_sentiment,max_sentiment,avg_sentiment
731,13.447999954223633,13.447999954223633,54748500,20150324,TSLA,13.308667182922363,13.447999954223633,1,0.001884131802,0.001883958697,0.0018829934995,0.2606476782865,0.0018837364875,0.0018844735974999998,0.06610390394450001,0.6638291237,-0.925,-0.9232,-0.9241
732,12.953332901000977,12.953332901000977,85956000,20150325,TSLA,13.447999954223633,12.953332901000977,0,0.001957829607,0.001955699984,0.001954381029,0.001956641851,0.4172775682,0.5709857971,0.001957058925,0.001955023302,-0.7977,-0.7977,-0.7977
733,12.694000244140623,12.694000244140623,61920000,20150326,TSLA,12.953332901000977,12.694000244140623,0,0.00120215494595,0.00120132313825,0.43074485100000004,0.463276835056,0.09996922282215001,0.0012018872353999998,0.00120103406795,0.00120269172355,-0.9871,0.8777,-0.05469999999999997
734,12.333333015441896,12.333333015441896,129073500,20150327,TSLA,12.694000244140623,12.333333015441896,0,0.0008461212201,0.000845729831,0.0008458971194,0.9018127737,0.0008456593781,0.09311243525,0.0008454729243,0.0008459105534,-0.946,-0.946,-0.946
735,12.704667091369627,12.704667091369627,151342500,20150330,TSLA,12.333333015441896,12.704667091369627,1,0.001647965135,0.001649091405,0.001646072646,0.001646522853,0.001646624892,0.2188100264,0.001647145081,0.7713065516,0.9007,0.9007,0.9007
736,12.584667205810549,12.584667205810549,75399000,20150331,TSLA,12.704667091369627,12.584667205810549,0,0.1866022365,0.01208943403,0.0005797291307,0.0005794519951,0.02320093137,0.046588541,0.000579375946,0.7297803001,0.992,0.992,0.992
737,12.733332633972168,12.733332633972168,75156000,20150402,TSLA,12.505999565124512,12.733332633972168,1,0.05502007839,0.0006259134222,0.3902788229,0.0006256199531,0.5515727859,0.0006255695291,0.0006256291778,0.0006255807482,0.9707,0.9707,0.9707
738,13.550000190734863,13.550000190734863,65218500,20150407,TSLA,13.539999961853027,13.550000190734863,1,0.00117784916705,0.0011780700227000001,0.5820758555000001,0.0011783257118,0.40056903825,0.0011778928167999999,0.0011778261284000001,0.011465142457499999,0.926,0.9816,0.9538
739,13.844667434692385,13.844667434692385,94546500,20150408,TSLA,13.550000190734863,13.844667434692385,1,0.001814101918,0.001816773939,0.001815444725,0.001818948739,0.001814185963,0.05605322352,0.001820242403,0.9330470788,0.8176,0.8176,0.8176
740,14.005999565124512,14.005999565124512,57003000,20150409,TSLA,13.844667434692385,14.005999565124512,1,0.1264213438,0.001471986133,0.001472787278,0.001473811124,0.1070359638,0.001472501396,0.001472772715,0.7591788337,-0.8555,-0.8555,-0.8555
741,14.0600004196167,14.0600004196167,61015500,20150410,TSLA,14.005999565124512,14.0600004196167,1,0.0008259514943,0.0008256065949666666,0.7473148526000001,0.0008257388165333334,0.23233782322193333,0.0023378381033333333,0.014706366192599999,0.0008258229636,0.7469,0.9951,0.8768333333333334
742,13.985333442687988,13.985333442687988,56373000,20150413,TSLA,14.0600004196167,13.985333442687988,0,0.11598994984223333,0.0007814050839,0.5289070314016667,0.03019929900743333,0.25975471683,0.05544999192,0.008135848273066668,0.0007817576232333334,0.9605,0.9963,0.9842666666666666
743,13.830666542053224,13.830666542053224,45390000,20150414,TSLA,13.985333442687988,13.830666542053224,0,0.0006075155124,0.0006073524571,0.853974491,0.0006073227385,0.1104583009,0.03253009279,0.0006074336846,0.0006074909197,0.9898,0.9898,0.9898
744,13.85533332824707,13.85533332824707,29286000,20150415,TSLA,13.830666542053224,13.85533332824707,1,0.001018091578,0.00101791272,0.7778760916,0.09848633795,0.001018352173,0.1185486764,0.001017114756,0.001017422891,0.981,0.981,0.981
745,13.78600025177002,13.78600025177002,37048500,20150417,TSLA,13.779999732971191,13.78600025177002,1,0.0017072812687499998,0.00170501702065,0.7700077063499999,0.1021477289426,0.014376590148000001,0.10664254574245,0.00170618875935,0.00170694177745,0.8381,0.9322,0.88515
746,14.629332542419434,14.629332542419434,117945000,20150422,TSLA,13.96066665649414,14.629332542419434,1,0.0004986513766,0.0004984368151,0.0004987590986,0.0004990646481,0.006213065017,0.0004983780731,0.0004984523378,0.9907951926,0.7946,0.7946,0.7946
747,15.436667442321776,15.436667442321776,175089000,20150427,TSLA,14.562000274658203,15.436667442321776,1,0.001471561363,0.001471641231,0.9896968558,0.001472087693,0.001471759137,0.001472882112,0.001471754847,0.001471457836,-0.2285,-0.2285,-0.2285
748,15.36533260345459,15.36533260345459,91281000,20150428,TSLA,15.436667442321776,15.36533260345459,0,0.0007677227063,0.0007678879344,0.994626215,0.0007677612958,0.0007676883989,0.0007679023328,0.0007672688718,0.0007675534234,0.6652,0.6652,0.6652
749,15.49666690826416,15.49666690826416,59041500,20150429,TSLA,15.36533260345459,15.49666690826416,1,0.001117178123,0.001117490896,0.9921788695,0.001117734253,0.001117467996,0.001116957233,0.001117299085,0.00111700289,0.0083,0.0083,0.0083
750,15.06999969482422,15.06999969482422,58678500,20150430,TSLA,15.49666690826416,15.06999969482422,0,0.0009451308512,0.0243214157821,0.7950998386,0.00094599437045,0.175847924632,0.0009456539697999999,0.0009452245864,0.00094881721195,0.1884,0.8301,0.50925
751,15.0686674118042,15.0686674118042,79225500,20150501,TSLA,15.06999969482422,15.0686674118042,0,0.11271576324400001,0.010810465862999998,0.33202594798493335,0.0014767826979,0.0014764731120666668,0.0014775454365000002,0.0014762311932,0.5385407904576667,-0.2263,0.9967,0.5588666666666667
752,15.36733341217041,15.36733341217041,66519000,20150504,TSLA,15.0686674118042,15.36733341217041,1,0.07746533588,0.0009776237508,0.6114478908,0.000978558845,0.2424399076,0.06473523178,0.0009780222519,0.000977429095,,,
753,15.362000465393066,15.362000465393066,79063500,20150506,TSLA,15.529999732971191,15.362000465393066,0,0.0006839738763000001,0.0006840263936666666,0.33197042564396667,0.33233948852313333,0.0006845512511333335,0.000683888423,0.0006839499414,0.3322696959643667,-0.9977,0.9688,0.3035333333333333
754,15.786666870117188,15.786666870117188,141838500,20150507,TSLA,15.362000465393066,15.786666870117188,1,0.1679291171668,0.0974438608899,0.49833683706,0.00106010623065,0.00106035507135,0.0010596045491,0.0010596858199,0.23205043324879998,0.8979,0.9162,0.90705
755,16.589332580566406,16.589332580566406,67914000,20150515,TSLA,16.273332595825195,16.589332580566406,1,0.002157181702,0.002157334177,0.3372498266,0.002158275892,0.6498042721,0.00215854251,0.002157647162,0.00215691984,0.9631,0.9631,0.9631
756,16.47599983215332,16.47599983215332,55113000,20150519,TSLA,16.583332061767578,16.47599983215332,0,0.0003372502287,0.0003371679309,0.2324181847,0.0003373411735,0.7655582219,0.0003372774069,0.0003373671865,0.0003371894952,0.9946,0.9946,0.9946
757,16.374666213989258,16.374666213989258,29559000,20150521,TSLA,16.290000915527344,16.374666213989258,1,0.08036657774,0.0009363436190499999,0.4962562699453,0.0757140335295,0.335647001347,0.0009365389583000001,0.0009362843529500001,0.0092069505395,0.2942,0.9994,0.6468
758,16.51533317565918,16.51533317565918,33346500,20150522,TSLA,16.374666213989258,16.51533317565918,1,0.001017647409,0.001017176505,0.9011557453,0.001017795524,0.001018363593,0.06219521768,0.001017261361,0.03156079264,0.9746,0.9746,0.9746
759,16.497333526611328,16.497333526611328,52480500,20150526,TSLA,16.51533317565918,16.497333526611328,0,0.0009559273328,0.1900883727,0.8041788982,0.0009557684649,0.0009555002393,0.0009555427054,0.0009548020986,0.000955188272,0.98,0.98,0.98
760,16.495332717895508,16.495332717895508,51123000,20150527,TSLA,16.497333526611328,16.495332717895508,0,0.6777822455,0.000347028447,0.0003466308838,0.07039168492,0.0003466809379,0.0003467779313,0.111193073,0.1392458784,0.999,0.999,0.999
761,16.719999313354492,16.719999313354492,56839500,20150529,TSLA,16.76333236694336,16.719999313354492,0,0.0009267922956,0.0009270705204,0.8938064057,0.0009270116622,0.1006305108,0.000927291075,0.0009272708948,0.0009276471262,0.8945,0.8945,0.8945
762,16.6299991607666,16.6299991607666,37576500,20150601,TSLA,16.719999313354492,16.6299991607666,0,0.001421482667,0.001422434162,0.990049261,0.001421163478,0.001421797853,0.001421151406,0.001420991424,0.001421718006,0.765,0.765,0.765
763,16.55666732788086,16.55666732788086,32022000,20150602,TSLA,16.6299991607666,16.55666732788086,0,0.001305331365,0.1182878584,0.8738864454,0.00130420583,0.001304103576,0.001305062141,0.001303192354,0.001303800928,0.7906,0.7906,0.7906
764,16.609333038330078,16.609333038330078,45330000,20150605,TSLA,16.39466667175293,16.609333038330078,1,0.199291165,0.0006256081472,0.3233782125,0.0006254666458,0.301717119,0.1504631723,0.0006254093487,0.02327384705,0.9596,0.9596,0.9596
765,16.713333129882812,16.713333129882812,51817500,20150610,TSLA,17.066667556762695,16.713333129882812,0,0.0005069881291,0.0005066593801,0.2083991501,0.0005067796054,0.7885594038,0.0005068700679,0.0005073010531,0.0005068478409,0.8624,0.8624,0.8624
766,16.76066780090332,16.76066780090332,30661500,20150611,TSLA,16.713333129882812,16.76066780090332,1,0.0009410216742,0.0009412309211,0.993409865,0.00094310001,0.0009409568861,0.0009408295001,0.0009425700201,0.0009404260159,-0.853,-0.853,-0.853
767,16.71266746520996,16.71266746520996,21334500,20150612,TSLA,16.76066780090332,16.71266746520996,0,0.002196398372,0.002196821292,0.002199567767,0.002195368476,0.9846273836,0.002194777018,0.002194621978,0.00219506154,0.9618,0.9618,0.9618
768,16.691999435424805,16.691999435424805,32793000,20150615,TSLA,16.71266746520996,16.691999435424805,0,0.000655286821,0.0006550257291,0.163348582,0.0006549143985,0.6131551392,0.1507880558,0.0006549683711,0.07008802774,0.901,0.901,0.901
769,16.874666213989258,16.874666213989258,29770500,20150616,TSLA,16.691999435424805,16.874666213989258,1,0.2548651077,0.00166838514,0.3034586273,0.001670348171,0.4333312315,0.001669481305,0.001667269155,0.001669549677,0.7184,0.7184,0.7184
770,17.844667434692383,17.844667434692383,58062000,20150623,TSLA,17.319332122802734,17.844667434692383,1,0.0007115654949,0.0007114268639,0.1344965461,0.04315655157,0.6553704801,0.01809148494,0.0007112735238,0.1467506714,0.9925,0.9925,0.9925
771,17.91933250427246,17.91933250427246,42738000,20150625,TSLA,17.67799949645996,17.91933250427246,1,0.1184664895085,0.00115333998205,0.4959218165225,0.02792664156215,0.2965646864985,0.057660324027425006,0.001152920792575,0.00115378112975,0.6811,0.988,0.81335
772,17.805999755859375,17.805999755859375,57576000,20150626,TSLA,17.91933250427246,17.805999755859375,0,0.02877202285185,0.0404257330572,0.8804674538,0.00074475648325,0.027743800475400003,0.0203569364812,0.00074459067645,0.00074470620515,-0.7047,0.7783,0.0368
773,17.468000411987305,17.468000411987305,52183500,20150629,TSLA,17.805999755859375,17.468000411987305,0,0.0006471111374,0.00064752917615,0.9287915437500001,0.00064721911225,0.05507717039405,0.012895638561800002,0.0006471473458,0.00064664050195,-0.5789,0.9787,0.19990000000000002
774,17.884000778198242,17.884000778198242,46303500,20150630,TSLA,17.468000411987305,17.884000778198242,1,0.06158007228,0.001422787491,0.001421565608,0.09350580041,0.3090358206,0.5301890128,0.00142311606,0.001421824712,0.9955,0.9955,0.9955
775,17.94333267211914,17.94333267211914,31518000,20150701,TSLA,17.884000778198242,17.94333267211914,1,0.2455421863,0.001867828406,0.001868812353,0.001868913362,0.3554609803,0.3896563279,0.001867312112,0.001867639366,0.9231,0.9231,0.9231
776,18.667999267578125,18.667999267578125,107458500,20150702,TSLA,17.94333267211914,18.667999267578125,1,0.0005330352217,0.0005326679257,0.8514884051,0.1453142851,0.0005331240697,0.0005329109534,0.0005328752771,0.0005326963667,-0.9968,-0.9968,-0.9968
777,17.858667373657227,17.858667373657227,91576500,20150707,TSLA,18.64800071716309,17.858667373657227,0,0.032625788285600005,0.0009950440308,0.472326475019,0.125630500535,0.2577052334003,0.10872556498445,0.0009949112067,0.0009964825187,0.2617,0.9709,0.6163
778,17.19466781616211,17.19466781616211,50011500,20150709,TSLA,16.997333526611328,17.19466781616211,1,0.0006134021791,0.0006137567903,0.974587639,0.0006139522619,0.0006141152288,0.000613439272,0.02173036404,0.0006133311935,0.802,0.802,0.802
779,17.709999084472656,17.709999084472656,28614000,20150714,TSLA,17.477333068847656,17.709999084472656,1,0.3961235851,0.0006768813576,0.06576416026,0.1106782741,0.3721110805,0.05329316591,0.0006762842015,0.0006765685572,0.9865,0.9865,0.9865
780,17.778667449951172,17.778667449951172,24240000,20150716,TSLA,17.542667388916016,17.778667449951172,1,0.06631507838,0.001087766622,0.001088011969,0.00109016116,0.001088387775,0.001088459963,0.001089803722,0.9271523304,0.8434,0.8434,0.8434
781,18.310667037963867,18.310667037963867,75061500,20150717,TSLA,17.778667449951172,18.310667037963867,1,0.001985637828,0.001985403137,0.001985761705,0.001987619466,0.001986548252,0.001990365029,0.001985156195,0.9860935084,-0.8427,-0.8427,-0.8427
782,18.817333221435547,18.817333221435547,74677500,20150720,TSLA,18.310667037963867,18.817333221435547,1,0.00101800831,0.00101727287,0.9928758806,0.001017275593,0.001017907502,0.001018666958,0.001016861878,0.001018126327,-0.9876,-0.9876,-0.9876
783,17.857999801635742,17.857999801635742,46575000,20150722,TSLA,17.784666061401367,17.857999801635742,1,0.00041707847285,0.01501603328135,0.0004170666425,0.076086999865,0.00041718488975000005,0.07052814011405,0.00041715533785000004,0.8367003414,-0.9965,0.3253,-0.3356
784,17.81333351135254,17.81333351135254,33408000,20150723,TSLA,17.857999801635742,17.81333351135254,0,0.3624987525,0.0001881802009,0.323453968,0.0001882691368,0.2907012238,0.0225929569,0.0001883864263,0.0001882631178,0.9987,0.9987,0.9987
785,17.694000244140625,17.694000244140625,42547500,20150724,TSLA,17.81333351135254,17.694000244140625,0,0.0004909458082,0.000491173154,0.000490906999,0.0004910382174,0.05935310236,0.1049155525,0.0004905383257,0.8332767426,0.9855,0.9855,0.9855
786,16.867332458496094,16.867332458496094,70413000,20150727,TSLA,17.694000244140625,16.867332458496094,0,0.001455851498,0.00145619661,0.001456849653,0.105599788,0.438934094,0.4267977972,0.001455581436,0.02284384151,-0.9747,-0.9747,-0.9747
787,18.0086669921875,18.0086669921875,93214500,20150805,TSLA,17.75200080871582,18.0086669921875,1,0.001737451585,0.001737507716,0.3182832572,0.001737456674,0.6712918981,0.001737824679,0.001737386589,0.001737217465,0.9231,0.9231,0.9231
788,16.408666610717773,16.408666610717773,219357000,20150806,TSLA,18.0086669921875,16.408666610717773,0,0.0543086241,0.001215295676,0.00121531297,0.001215430246,0.001215658978,0.3259800735,0.001214815574,0.6136347889,0.9437,0.9437,0.9437
789,16.167333602905273,16.167333602905273,76101000,20150807,TSLA,16.408666610717773,16.167333602905273,0,0.064501592185,0.0020532837683,0.0020578222696,0.0020550806876500002,0.0020562358274,0.10901216320885,0.010593893616000001,0.8076699284,-0.8068,-0.4404,-0.6235999999999999
790,16.076000213623047,16.076000213623047,62788500,20150810,TSLA,16.167333602905273,16.076000213623047,0,0.14481244092790002,0.00057916552215,0.0028236594185000003,0.0005791954629,0.00057942225415,0.00057987629525,0.00057912931055,0.84946711085,0.8626,0.9885,0.9255500000000001
791,15.878000259399414,15.878000259399414,55920000,20150812,TSLA,15.824666976928713,15.878000259399414,1,0.05275689247,0.09984059232,0.0006168946087,0.0006165535044,0.0006164085947,0.0006162234517,0.06398378881,0.7809526462,0.9841,0.9841,0.9841
792,17.016666412353516,17.016666412353516,54064500,20150819,TSLA,17.381332397460938,17.016666412353516,0,0.051793367300399996,0.0007186253091,0.18460193293375,0.00071856114525,0.26223446935255,0.0007192180200500001,0.0007186852526,0.49849514074935003,0.9788,0.9856,0.9822
793,16.14533233642578,16.14533233642578,73587000,20150820,TSLA,17.016666412353516,16.14533233642578,0,0.04570103347,0.0003838486725,0.0003840607044,0.0003840864828,0.0003840021722,0.0003838938592,0.0003838393458,0.9519952353,0.9995,0.9995,0.9995
794,15.38466739654541,15.38466739654541,98853000,20150821,TSLA,16.14533233642578,15.38466739654541,0,0.0005637387676,0.0005635293969,0.0005633374714,0.0005635816179,0.0005636419923,0.0005636519034,0.0005634485175,0.9960550703,0.9768,0.9768,0.9768
795,14.66866683959961,14.66866683959961,64909500,20150825,TSLA,14.591333389282228,14.66866683959961,1,0.000648755287,0.0006486509666,0.01290971337,0.02339363201,0.01769778866,0.0006483433086,0.000649005053,0.9434041113,-0.9664,-0.9664,-0.9664
796,16.19933319091797,16.19933319091797,114840000,20150827,TSLA,14.989333152770996,16.19933319091797,1,0.0007450293987,0.0007446123567,0.0007445134567,0.0007446905189,0.000744972324,0.0007448057869,0.0007446883244,0.9947866878,0.9916,0.9916,0.9916
797,16.604000091552734,16.604000091552734,70503000,20150831,TSLA,16.565332412719727,16.604000091552734,1,0.00152612297,0.001526210182,0.9893140536,0.001527825038,0.001527811818,0.001525799089,0.001525845485,0.001526331838,-0.9841,-0.9841,-0.9841
798,16.512666702270508,16.512666702270508,69438000,20150902,TSLA,15.908666610717772,16.512666702270508,1,0.0015802840575,0.0015799191620000002,0.46284225772899995,0.034933337897000004,0.001580192399,0.0843782126695,0.001579239336,0.4115265567555,0.2888,0.5023,0.39554999999999996
799,16.3713321685791,16.3713321685791,62922000,20150903,TSLA,16.512666702270508,16.3713321685791,0,0.1468751245,0.002158785295,0.002157519462,0.1862823121,0.002157812722,0.3536689074,0.002157154714,0.3045423838,-0.9481,-0.9481,-0.9481
