,Unnamed: 0,timestamp,open,high,low,close,adjclose,volume,datetime,year,month,day,ticker,table_name,day_order,T_minus_1_price,T_minus_3_price,T_minus_5_price,T_minus_7_price,T_price,change_vs_T_minus_1,change_vs_T_minus_3,change_vs_T_minus_5,change_vs_T_minus_7
2180,29159,2019-02-27 14:30:00,20.118667602539062,21.08666610717773,20.036666870117188,20.982667922973636,20.982667922973636,167758500,20190227,2019,2,27,TSLA,us_stock_price_yahoo_finance,2181,19.857332229614254,19.6473331451416,20.17066764831543,20.525333404541016,20.982667922973636,1,1,1,1
2181,29160,2019-02-28 14:30:00,21.26133346557617,21.333332061767575,20.720666885375977,21.32533264160156,21.32533264160156,157810500,20190228,2019,2,28,TSLA,us_stock_price_yahoo_finance,2182,20.982667922973636,19.917999267578125,19.415332794189453,20.375999450683597,21.32533264160156,1,1,1,1
2182,29161,2019-03-01 14:30:00,20.46266746520996,20.47533226013184,19.459999084472656,19.652666091918945,19.652666091918945,343671000,20190301,2019,3,1,TSLA,us_stock_price_yahoo_finance,2183,21.32533264160156,19.857332229614254,19.6473331451416,20.17066764831543,19.652666091918945,0,0,1,0
2183,29162,2019-03-04 14:30:00,19.874666213989254,19.933332443237305,18.851999282836918,19.02400016784668,19.02400016784668,256452000,20190304,2019,3,4,TSLA,us_stock_price_yahoo_finance,2184,19.652666091918945,20.982667922973636,19.917999267578125,19.415332794189453,19.02400016784668,0,0,0,0
2184,29163,2019-03-05 14:30:00,18.799999237060547,18.933332443237305,18.00666618347168,18.43600082397461,18.43600082397461,281470500,20190305,2019,3,5,TSLA,us_stock_price_yahoo_finance,2185,19.02400016784668,21.32533264160156,19.857332229614254,19.6473331451416,18.43600082397461,0,0,0,0
2185,29164,2019-03-06 14:30:00,18.43199920654297,18.767332077026367,18.292667388916016,18.416000366210938,18.416000366210938,155032500,20190306,2019,3,6,TSLA,us_stock_price_yahoo_finance,2186,18.43600082397461,19.652666091918945,20.982667922973636,19.917999267578125,18.416000366210938,0,0,0,0
2186,29165,2019-03-07 14:30:00,18.589332580566406,18.979999542236328,18.28333282470703,18.439332962036133,18.439332962036133,141637500,20190307,2019,3,7,TSLA,us_stock_price_yahoo_finance,2187,18.416000366210938,19.02400016784668,21.32533264160156,19.857332229614254,18.439332962036133,1,0,0,0
2187,29166,2019-03-08 14:30:00,18.46066665649414,19.03933334350586,18.392667770385746,18.94266700744629,18.94266700744629,132294000,20190308,2019,3,8,TSLA,us_stock_price_yahoo_finance,2188,18.439332962036133,18.43600082397461,19.652666091918945,20.982667922973636,18.94266700744629,1,1,0,0
2188,29167,2019-03-11 13:30:00,18.90133285522461,19.41866683959961,18.700000762939453,19.39466667175293,19.39466667175293,110884500,20190311,2019,3,11,TSLA,us_stock_price_yahoo_finance,2189,18.94266700744629,18.416000366210938,19.02400016784668,21.32533264160156,19.39466667175293,1,1,1,0
2189,29168,2019-03-12 13:30:00,19.09933280944824,19.204666137695312,18.73733329772949,18.89066696166992,18.89066696166992,112561500,20190312,2019,3,12,TSLA,us_stock_price_yahoo_finance,2190,19.39466667175293,18.439332962036133,18.43600082397461,19.652666091918945,18.89066696166992,0,1,1,0
2190,29169,2019-03-13 13:30:00,18.926666259765625,19.465999603271484,18.84666633605957,19.263999938964844,19.263999938964844,102670500,20190313,2019,3,13,TSLA,us_stock_price_yahoo_finance,2191,18.89066696166992,18.94266700744629,18.416000366210938,19.02400016784668,19.263999938964844,1,1,1,1
2191,29170,2019-03-14 13:30:00,19.49666786193848,19.69266700744629,19.21933364868164,19.33066749572754,19.33066749572754,106551000,20190314,2019,3,14,TSLA,us_stock_price_yahoo_finance,2192,19.263999938964844,19.39466667175293,18.439332962036133,18.43600082397461,19.33066749572754,1,0,1,1
2192,29171,2019-03-15 13:30:00,18.90066719055176,18.9146671295166,18.293333053588867,18.36199951171875,18.36199951171875,221782500,20190315,2019,3,15,TSLA,us_stock_price_yahoo_finance,2193,19.33066749572754,18.89066696166992,18.94266700744629,18.416000366210938,18.36199951171875,0,0,0,0
2193,29172,2019-03-18 13:30:00,18.399999618530277,18.536666870117188,17.81999969482422,17.965999603271484,17.965999603271484,154215000,20190318,2019,3,18,TSLA,us_stock_price_yahoo_finance,2194,18.36199951171875,19.263999938964844,19.39466667175293,18.439332962036133,17.965999603271484,0,0,0,0
2194,29173,2019-03-19 13:30:00,17.833332061767578,18.21999931335449,17.56399917602539,17.83133316040039,17.83133316040039,177009000,20190319,2019,3,19,TSLA,us_stock_price_yahoo_finance,2195,17.965999603271484,19.33066749572754,18.89066696166992,18.94266700744629,17.83133316040039,0,0,0,0
2195,29174,2019-03-20 13:30:00,17.979333877563477,18.33133316040039,17.753332138061523,18.239999771118164,18.239999771118164,103623000,20190320,2019,3,20,TSLA,us_stock_price_yahoo_finance,2196,17.83133316040039,18.36199951171875,19.263999938964844,19.39466667175293,18.239999771118164,1,0,0,0
2196,29175,2019-03-21 13:30:00,18.17333221435547,18.43000030517578,17.89666748046875,18.26799964904785,18.26799964904785,89206500,20190321,2019,3,21,TSLA,us_stock_price_yahoo_finance,2197,18.239999771118164,17.965999603271484,19.33066749572754,18.89066696166992,18.26799964904785,1,1,0,0
2197,29176,2019-03-22 13:30:00,18.17200088500977,18.18666648864746,17.600000381469727,17.635332107543945,17.635332107543945,131184000,20190322,2019,3,22,TSLA,us_stock_price_yahoo_finance,2198,18.26799964904785,17.83133316040039,18.36199951171875,19.263999938964844,17.635332107543945,0,0,0,0
2198,29177,2019-03-25 13:30:00,17.31399917602539,17.545333862304688,16.964000701904297,17.3613338470459,17.3613338470459,153225000,20190325,2019,3,25,TSLA,us_stock_price_yahoo_finance,2199,17.635332107543945,18.239999771118164,17.965999603271484,19.33066749572754,17.3613338470459,0,0,0,0
2199,29178,2019-03-26 13:30:00,17.62933349609375,18.017332077026367,17.6286678314209,17.851333618164062,17.851333618164062,110263500,20190326,2019,3,26,TSLA,us_stock_price_yahoo_finance,2200,17.3613338470459,18.26799964904785,17.83133316040039,18.36199951171875,17.851333618164062,1,0,1,0
2200,29179,2019-03-27 13:30:00,17.916667938232422,18.357999801635746,17.8786678314209,18.32200050354004,18.32200050354004,131688000,20190327,2019,3,27,TSLA,us_stock_price_yahoo_finance,2201,17.851333618164062,17.635332107543945,18.239999771118164,17.965999603271484,18.32200050354004,1,1,1,1
2201,29180,2019-03-28 13:30:00,18.477333068847656,18.68866729736328,18.34000015258789,18.57466697692871,18.57466697692871,101611500,20190328,2019,3,28,TSLA,us_stock_price_yahoo_finance,2202,18.32200050354004,17.3613338470459,18.26799964904785,17.83133316040039,18.57466697692871,1,1,1,1
2202,29181,2019-03-29 13:30:00,18.57999992370605,18.67733383178711,18.299999237060547,18.65733337402344,18.65733337402344,89869500,20190329,2019,3,29,TSLA,us_stock_price_yahoo_finance,2203,18.57466697692871,17.851333618164062,17.635332107543945,18.239999771118164,18.65733337402344,1,1,1,1
2203,29182,2019-04-01 13:30:00,18.841333389282227,19.280000686645508,18.75200080871582,19.27866744995117,19.27866744995117,121656000,20190401,2019,4,1,TSLA,us_stock_price_yahoo_finance,2204,18.65733337402344,18.32200050354004,17.3613338470459,18.26799964904785,19.27866744995117,1,1,1,1
2204,29183,2019-04-02 13:30:00,19.21999931335449,19.29599952697754,18.92533302307129,19.058666229248047,19.058666229248047,82183500,20190402,2019,4,2,TSLA,us_stock_price_yahoo_finance,2205,19.27866744995117,18.57466697692871,17.851333618164062,17.635332107543945,19.058666229248047,0,1,1,1
2205,29184,2019-04-03 13:30:00,19.15466690063477,19.744667053222656,19.14466667175293,19.45400047302246,19.45400047302246,118791000,20190403,2019,4,3,TSLA,us_stock_price_yahoo_finance,2206,19.058666229248047,18.65733337402344,18.32200050354004,17.3613338470459,19.45400047302246,1,1,1,1
2206,29185,2019-04-04 13:30:00,17.459333419799805,18.07999992370605,17.37266731262207,17.851999282836914,17.851999282836914,355810500,20190404,2019,4,4,TSLA,us_stock_price_yahoo_finance,2207,19.45400047302246,19.27866744995117,18.57466697692871,17.851333618164062,17.851999282836914,0,0,0,1
2207,29186,2019-04-05 13:30:00,17.99066734313965,18.406667709350582,17.74066734313965,18.33066749572754,18.33066749572754,195574500,20190405,2019,4,5,TSLA,us_stock_price_yahoo_finance,2208,17.851999282836914,19.058666229248047,18.65733337402344,18.32200050354004,18.33066749572754,1,0,0,1
2208,29187,2019-04-08 13:30:00,18.512666702270508,18.74399948120117,18.029333114624023,18.21333312988281,18.21333312988281,156156000,20190408,2019,4,8,TSLA,us_stock_price_yahoo_finance,2209,18.33066749572754,19.45400047302246,19.27866744995117,18.57466697692871,18.21333312988281,0,0,0,0
2209,29188,2019-04-09 13:30:00,18.11000061035156,18.333332061767575,17.974000930786133,18.15399932861328,18.15399932861328,88560000,20190409,2019,4,9,TSLA,us_stock_price_yahoo_finance,2210,18.21333312988281,17.851999282836914,19.058666229248047,18.65733337402344,18.15399932861328,0,1,0,0
2210,29189,2019-04-10 13:30:00,18.44933319091797,18.558666229248047,18.19266700744629,18.40399932861328,18.40399932861328,105919500,20190410,2019,4,10,TSLA,us_stock_price_yahoo_finance,2211,18.15399932861328,18.33066749572754,19.45400047302246,19.27866744995117,18.40399932861328,1,1,0,0
2211,29190,2019-04-11 13:30:00,17.886667251586914,18.03333282470703,17.706666946411133,17.89466667175293,17.89466667175293,147538500,20190411,2019,4,11,TSLA,us_stock_price_yahoo_finance,2212,18.40399932861328,18.21333312988281,17.851999282836914,19.058666229248047,17.89466667175293,0,0,1,0
2212,29191,2019-04-12 13:30:00,18.014667510986328,18.1299991607666,17.788667678833008,17.84666633605957,17.84666633605957,101190000,20190412,2019,4,12,TSLA,us_stock_price_yahoo_finance,2213,17.89466667175293,18.15399932861328,18.33066749572754,19.45400047302246,17.84666633605957,0,0,0,0
2213,29192,2019-04-15 13:30:00,17.908666610717773,17.92533302307129,17.242000579833984,17.7586669921875,17.7586669921875,150579000,20190415,2019,4,15,TSLA,us_stock_price_yahoo_finance,2214,17.84666633605957,18.40399932861328,18.21333312988281,17.851999282836914,17.7586669921875,0,0,0,0
2214,29193,2019-04-16 13:30:00,17.71666717529297,18.333332061767575,17.648000717163086,18.224000930786133,18.224000930786133,109093500,20190416,2019,4,16,TSLA,us_stock_price_yahoo_finance,2215,17.7586669921875,17.89466667175293,18.15399932861328,18.33066749572754,18.224000930786133,1,1,1,0
2215,29194,2019-04-17 13:30:00,18.31666755676269,18.31933212280273,17.902666091918945,18.082000732421875,18.082000732421875,76897500,20190417,2019,4,17,TSLA,us_stock_price_yahoo_finance,2216,18.224000930786133,17.84666633605957,18.40399932861328,18.21333312988281,18.082000732421875,0,1,0,0
2216,29195,2019-04-18 13:30:00,18.082000732421875,18.32266616821289,17.983333587646484,18.21733283996582,18.21733283996582,88144500,20190418,2019,4,18,TSLA,us_stock_price_yahoo_finance,2217,18.082000732421875,17.7586669921875,17.89466667175293,18.15399932861328,18.21733283996582,1,1,1,1
2217,29196,2019-04-22 13:30:00,17.933332443237305,17.978666305541992,17.498666763305664,17.516666412353516,17.516666412353516,182206500,20190422,2019,4,22,TSLA,us_stock_price_yahoo_finance,2218,18.21733283996582,18.224000930786133,17.84666633605957,18.40399932861328,17.516666412353516,0,0,0,0
2218,29197,2019-04-23 13:30:00,17.343332290649414,17.706666946411133,17.049999237060547,17.593332290649414,17.593332290649414,164158500,20190423,2019,4,23,TSLA,us_stock_price_yahoo_finance,2219,17.516666412353516,18.082000732421875,17.7586669921875,17.89466667175293,17.593332290649414,1,0,0,0
2219,29198,2019-04-24 13:30:00,17.59000015258789,17.687999725341797,17.200000762939453,17.243999481201172,17.243999481201172,160912500,20190424,2019,4,24,TSLA,us_stock_price_yahoo_finance,2220,17.593332290649414,18.21733283996582,18.224000930786133,17.84666633605957,17.243999481201172,0,0,0,0
2220,29199,2019-04-25 13:30:00,17.0,17.266666412353516,16.404666900634766,16.5086669921875,16.5086669921875,327741000,20190425,2019,4,25,TSLA,us_stock_price_yahoo_finance,2221,17.243999481201172,17.516666412353516,18.082000732421875,17.7586669921875,16.5086669921875,0,0,0,0
2221,29200,2019-04-26 13:30:00,16.433332443237305,16.44533348083496,15.408666610717772,15.675999641418455,15.675999641418455,335410500,20190426,2019,4,26,TSLA,us_stock_price_yahoo_finance,2222,16.5086669921875,17.593332290649414,18.21733283996582,18.224000930786133,15.675999641418455,0,0,0,0
2222,29201,2019-04-29 13:30:00,15.723999977111816,16.26533317565918,15.477999687194824,16.097999572753906,16.097999572753906,250717500,20190429,2019,4,29,TSLA,us_stock_price_yahoo_finance,2223,15.675999641418455,17.243999481201172,17.516666412353516,18.082000732421875,16.097999572753906,1,0,0,0
2223,29202,2019-04-30 13:30:00,16.137332916259766,16.28066635131836,15.800000190734863,15.912667274475098,15.912667274475098,141969000,20190430,2019,4,30,TSLA,us_stock_price_yahoo_finance,2224,16.097999572753906,16.5086669921875,17.593332290649414,18.21733283996582,15.912667274475098,0,0,0,0
2224,29203,2019-05-01 13:30:00,15.923333168029783,16.0,15.43333339691162,15.600666999816896,15.600666999816896,160566000,20190501,2019,5,1,TSLA,us_stock_price_yahoo_finance,2225,15.912667274475098,15.675999641418455,17.243999481201172,17.516666412353516,15.600666999816896,0,0,0,0
2225,29204,2019-05-02 13:30:00,16.368000030517578,16.475332260131836,15.847999572753906,16.273332595825195,16.273332595825195,272389500,20190502,2019,5,2,TSLA,us_stock_price_yahoo_finance,2226,15.600666999816896,16.097999572753906,16.5086669921875,17.593332290649414,16.273332595825195,1,1,0,0
2226,29205,2019-05-03 13:30:00,16.257333755493164,17.107332229614258,16.232667922973633,17.00200080871582,17.00200080871582,355602000,20190503,2019,5,3,TSLA,us_stock_price_yahoo_finance,2227,16.273332595825195,15.912667274475098,15.675999641418455,17.243999481201172,17.00200080871582,1,1,1,0
2227,29206,2019-05-06 13:30:00,16.667999267578125,17.22333335876465,16.566667556762695,17.022666931152344,17.022666931152344,162508500,20190506,2019,5,6,TSLA,us_stock_price_yahoo_finance,2228,17.00200080871582,15.600666999816896,16.097999572753906,16.5086669921875,17.022666931152344,1,1,1,1
2228,29207,2019-05-07 13:30:00,17.1200008392334,17.1473331451416,16.34000015258789,16.470666885375977,16.470666885375977,151971000,20190507,2019,5,7,TSLA,us_stock_price_yahoo_finance,2229,17.022666931152344,16.273332595825195,15.912667274475098,15.675999641418455,16.470666885375977,0,1,1,1
2229,29208,2019-05-08 13:30:00,16.46266746520996,16.706666946411133,16.280000686645508,16.32266616821289,16.32266616821289,92646000,20190508,2019,5,8,TSLA,us_stock_price_yahoo_finance,2230,16.470666885375977,17.00200080871582,15.600666999816896,16.097999572753906,16.32266616821289,0,0,1,1
2230,29209,2019-05-09 13:30:00,16.133333206176758,16.245332717895508,15.79599952697754,16.131999969482422,16.131999969482422,100671000,20190509,2019,5,9,TSLA,us_stock_price_yahoo_finance,2231,16.32266616821289,17.022666931152344,16.273332595825195,15.912667274475098,16.131999969482422,0,0,0,1
2231,29210,2019-05-10 13:30:00,15.983332633972168,16.132667541503906,15.73466682434082,15.968000411987305,15.968000411987305,105124500,20190510,2019,5,10,TSLA,us_stock_price_yahoo_finance,2232,16.131999969482422,16.470666885375977,17.00200080871582,15.600666999816896,15.968000411987305,0,0,0,1
2232,29211,2019-05-13 13:30:00,15.46733283996582,15.498000144958496,14.966667175292969,15.133999824523926,15.133999824523926,162522000,20190513,2019,5,13,TSLA,us_stock_price_yahoo_finance,2233,15.968000411987305,16.32266616821289,17.022666931152344,16.273332595825195,15.133999824523926,0,0,0,0
2233,29212,2019-05-14 13:30:00,15.286666870117188,15.633333206176758,15.199999809265137,15.487333297729492,15.487333297729492,108786000,20190514,2019,5,14,TSLA,us_stock_price_yahoo_finance,2234,15.133999824523926,16.131999969482422,16.470666885375977,17.00200080871582,15.487333297729492,1,0,0,0
2234,29213,2019-05-15 13:30:00,15.288000106811523,15.496000289916992,15.016667366027832,15.463333129882812,15.463333129882812,109440000,20190515,2019,5,15,TSLA,us_stock_price_yahoo_finance,2235,15.487333297729492,15.968000411987305,16.32266616821289,17.022666931152344,15.463333129882812,0,0,0,0
2235,29214,2019-05-16 13:30:00,15.29933261871338,15.399999618530272,15.100000381469728,15.222000122070312,15.222000122070312,112249500,20190516,2019,5,16,TSLA,us_stock_price_yahoo_finance,2236,15.463333129882812,15.133999824523926,16.131999969482422,16.470666885375977,15.222000122070312,0,1,0,0
2236,29215,2019-05-17 13:30:00,14.797332763671877,14.815999984741213,13.928000450134276,14.0686674118042,14.0686674118042,266800500,20190517,2019,5,17,TSLA,us_stock_price_yahoo_finance,2237,15.222000122070312,15.487333297729492,15.968000411987305,16.32266616821289,14.0686674118042,0,0,0,0
2237,29216,2019-05-20 13:30:00,13.520000457763672,13.733332633972168,13.016667366027832,13.690667152404783,13.690667152404783,307893000,20190520,2019,5,20,TSLA,us_stock_price_yahoo_finance,2238,14.0686674118042,15.463333129882812,15.133999824523926,16.131999969482422,13.690667152404783,0,0,0,0
2238,29217,2019-05-21 13:30:00,13.184000015258787,13.826666831970217,13.06933307647705,13.67199993133545,13.67199993133545,270058500,20190521,2019,5,21,TSLA,us_stock_price_yahoo_finance,2239,13.690667152404783,15.222000122070312,15.487333297729492,15.968000411987305,13.67199993133545,0,0,0,0
2239,29218,2019-05-22 13:30:00,13.273332595825195,13.595999717712402,12.785332679748535,12.84866714477539,12.84866714477539,280278000,20190522,2019,5,22,TSLA,us_stock_price_yahoo_finance,2240,13.67199993133545,14.0686674118042,15.463333129882812,15.133999824523926,12.84866714477539,0,0,0,0
