close,adjclose,volume,datetime,ticker,T_minus_1_price,T_price,change_vs_T_minus_1,topic_0_score,topic_1_score,topic_2_score,topic_3_score,topic_4_score,topic_5_score,topic_6_score,topic_7_score,min_sentiment,max_sentiment,avg_sentiment
350.5833435058594,350.5833435058594,56084700,20211207,TSLA,336.336669921875,350.5833435058594,1,0.01941553669144737,0.0194264977638306,0.019414316050685502,0.31106678509194385,0.10275619788244711,0.4073871965942553,0.10111476567608513,0.019418704249304766,-0.4767,0.296,-0.06023333333333334
356.32000732421875,356.32000732421875,41906400,20211208,TSLA,350.5833435058594,356.32000732421875,1,0.10864063699351208,0.07085528228544477,0.14535940072451997,0.17147189273236277,0.055330555174140976,0.13588557285780412,0.0872012293092519,0.22525542992296307,-0.6369,0.4574,-0.009244444444444451
334.6000061035156,334.6000061035156,59438400,20211209,TSLA,356.32000732421875,334.6000061035156,0,0.1158436892013401,0.36187588514157165,0.0286473029672064,0.0286528197847901,0.02873585592863025,0.37894042037872744,0.02865385743312465,0.028650169164608996,0.0,0.4404,0.2202
339.010009765625,339.010009765625,59664300,20211210,TSLA,334.6000061035156,339.010009765625,1,0.08808800698033183,0.1436466009666418,0.16017302817288112,0.1826528097933288,0.032523149701000266,0.10859715831394383,0.21474540286456953,0.06957384320730252,-0.5106,0.8044,0.2788333333333333
322.1366577148437,322.1366577148437,78595500,20211213,TSLA,339.010009765625,322.1366577148437,0,0.1658594168665151,0.08564006649785184,0.06622644013414206,0.09300280022769833,0.1659575531334122,0.18584880500896228,0.030531478634996646,0.2069334394964213,-0.886,0.7351,-0.06420000000000001
319.5033264160156,319.5033264160156,70806300,20211214,TSLA,322.1366577148437,319.5033264160156,0,0.16605551415709244,0.02709152342340873,0.027098554100588337,0.2214173443804143,0.1604027148827807,0.09375240217647345,0.2770301358990039,0.027151810980237768,-0.6705,0.3182,-0.15166666666666667
308.97332763671875,308.97332763671875,82771500,20211216,TSLA,325.3299865722656,308.97332763671875,0,0.09484573576927144,0.038441457351490085,0.18004039236341657,0.15917069360437697,0.03844119011125904,0.06542024966720476,0.29484032186957837,0.1287999592634025,-0.5719,0.7351,0.168425
310.8566589355469,310.8566589355469,100437300,20211217,TSLA,308.97332763671875,310.8566589355469,1,0.11640728456830955,0.036111111546861564,0.09169762151989452,0.20277888153512125,0.03612785580653477,0.03611111160504943,0.2224468480461672,0.25831928537206145,-0.5314,0.7906,0.29436666666666667
299.9800109863281,299.9800109863281,56480100,20211220,TSLA,310.8566589355469,299.9800109863281,0,0.041680398162492,0.7081033037142134,0.0418378213154848,0.0416806929812983,0.0416666672385545,0.0416957848513866,0.0416666671536721,0.041668664582898,0.1007,0.1007,0.1007
312.84332275390625,312.84332275390625,71517900,20211221,TSLA,299.9800109863281,312.84332275390625,1,0.020171478537622134,0.08319487702547776,0.12521906228800186,0.12512186071182008,0.18325182436119603,0.2741325214198203,0.11102602435091952,0.07788235130514198,0.0,0.9224,0.36896666666666667
336.2900085449219,336.2900085449219,93634200,20211222,TSLA,312.84332275390625,336.2900085449219,1,0.07583021170296601,0.060131581416820845,0.08864981994249205,0.17870637979289725,0.03789291859453681,0.03856666117411002,0.40032663523559187,0.11989579214058485,-0.1779,0.5859,0.18731
355.6666564941406,355.6666564941406,92713200,20211223,TSLA,336.2900085449219,355.6666564941406,1,0.0125144706505435,0.2288698936611093,0.3465289094848463,0.3620404084251871,0.0125059333265315,0.0125025810457604,0.0125374287864396,0.012500374619582,0.893,0.893,0.893
364.6466674804688,364.6466674804688,71145900,20211227,TSLA,355.6666564941406,364.6466674804688,1,0.17659604450653982,0.15367370307235353,0.0965410111105312,0.16069685374742793,0.04365151883298954,0.2061330899851435,0.1190509318959743,0.04365684684903992,0.0,0.6369,0.19245555555555555
362.0633239746094,362.0633239746094,56154000,20211229,TSLA,362.8233337402344,362.0633239746094,0,0.018116333805167733,0.161023896421533,0.24577451170556328,0.018121021344182902,0.08137631347148676,0.018111917465267267,0.27946422740302435,0.17801177838377444,-0.3219,0.4767,0.0516
356.7799987792969,356.7799987792969,47040900,20211230,TSLA,362.0633239746094,356.7799987792969,0,0.4249795129731232,0.0250144482846458,0.0250000028288259,0.0250064528054875,0.0250053267324485,0.0250323443138976,0.0250916035008909,0.4248703085606804,0.0772,0.0772,0.0772
399.9266662597656,399.9266662597656,103931400,20220103,TSLA,352.260009765625,399.9266662597656,1,0.02031299114508165,0.02035681893225865,0.02031607119942535,0.42024748901931175,0.02031250030941705,0.02032378672754505,0.020312500264756297,0.4578178424022039,-0.296,-0.296,-0.296
354.8999938964844,354.8999938964844,90336600,20220106,TSLA,362.7066650390625,354.8999938964844,0,0.15166147677571018,0.02043269299350865,0.02043281774695205,0.020441932691495298,0.26417549759638953,0.4819813895413403,0.0204326931085211,0.0204414995460826,0.0,0.34,0.17
342.32000732421875,342.32000732421875,84164700,20220107,TSLA,354.8999938964844,342.32000732421875,0,0.05041120369500622,0.2110407533946978,0.23362482913113855,0.022100016039014937,0.02210702545455326,0.05066509855446262,0.3879441226327178,0.022106951098408358,-0.34,0.3612,0.004239999999999999
352.7066650390625,352.7066650390625,91815000,20220110,TSLA,342.32000732421875,352.7066650390625,1,0.0233148915541088,0.2613987029707237,0.24552976581230757,0.12648634000164993,0.106663754404277,0.18996811572859637,0.02332411336248093,0.023314316165855335,-0.8225,0.4019,-0.14020000000000002
368.739990234375,368.739990234375,83739000,20220112,TSLA,354.79998779296875,368.739990234375,1,0.11667874990171327,0.10670889533419593,0.5073138012579355,0.09007369306278012,0.0233798231608907,0.060413939810697835,0.0233814028035086,0.07204969466827767,-0.3182,0.7184,0.15913333333333335
343.85333251953125,343.85333251953125,97209900,20220113,TSLA,368.739990234375,343.85333251953125,0,0.0250000001350236,0.0250000001042738,0.0250020734468949,0.025000000113266,0.0250087318260794,0.8249891941403656,0.025000000122,0.0250000001120963,0.0,0.0,0.0
349.8699951171875,349.8699951171875,72924300,20220114,TSLA,343.85333251953125,349.8699951171875,1,0.0312560558548662,0.0312500007455729,0.7812214993114602,0.0312561807993822,0.0312608182273911,0.0312500008466529,0.0312540694158417,0.0312513747988325,0.0,0.0,0.0
343.5033264160156,343.5033264160156,66743400,20220118,TSLA,349.8699951171875,343.5033264160156,0,0.08507004114499309,0.6875767745258623,0.027801322167211498,0.08838615055135854,0.02779931450036325,0.027783624945235803,0.0278030080013219,0.0277797641636532,-0.4588,0.3612,-0.04879999999999998
331.8833312988281,331.8833312988281,75442500,20220119,TSLA,343.5033264160156,331.8833312988281,0,0.28633398818135664,0.2692914073101636,0.05942441845116833,0.017718287373960032,0.0177169757984066,0.05937053736132883,0.06410085861279052,0.2260435269108251,-0.3802,0.34,0.03763333333333335
314.6333312988281,314.6333312988281,103416000,20220121,TSLA,332.0899963378906,314.6333312988281,0,0.10056928954239248,0.11723836728024707,0.06724662072474279,0.08113361320809545,0.02558538177492915,0.35891494524000195,0.18112671901995134,0.06818506320963948,-0.126,0.296,0.11138333333333333
306.1333312988281,306.1333312988281,86595900,20220125,TSLA,310.0,306.1333312988281,0,0.0125004613837611,0.2124663802168761,0.3124672018465759,0.012539095437719,0.0125049372841843,0.012522661815149,0.4124968167427368,0.0125024452729975,0.8777,0.8777,0.8777
312.4700012207031,312.4700012207031,104867400,20220126,TSLA,306.1333312988281,312.4700012207031,1,0.5312420913735195,0.0312500006241292,0.0312599533128794,0.0312953725069734,0.2811536950147017,0.0312500007112642,0.0312988857857716,0.0312500006707606,0.6588,0.6588,0.6588
276.3666687011719,276.3666687011719,147109500,20220127,TSLA,312.4700012207031,276.3666687011719,0,0.14514504879471535,0.2488422229216198,0.1543831149886853,0.11180952986774215,0.03404517493329506,0.09881996901464643,0.034053703273511614,0.172901236205784,-0.7351,0.5106,-0.024755555555555545
282.1166687011719,282.1166687011719,134789100,20220128,TSLA,276.3666687011719,282.1166687011719,1,0.03491808117904102,0.20156815949021967,0.03494984951161705,0.2936231952200864,0.034901866118335075,0.034907071076867996,0.24691092899292466,0.11822084841090796,0.1779,0.6486,0.40717499999999995
312.239990234375,312.239990234375,104436000,20220131,TSLA,282.1166687011719,312.239990234375,1,0.029566241578972585,0.056422507048683346,0.15373719587974014,0.07472183289062521,0.14619923591376308,0.24466808383637487,0.07691360714635855,0.21777129570548184,-0.4767,0.3071,-0.028266666666666673
310.4166564941406,310.4166564941406,73138200,20220201,TSLA,312.239990234375,310.4166564941406,0,0.09391449612366215,0.07988302413807306,0.24162383565233347,0.038667553176848564,0.13424619138253693,0.16757612848929215,0.1471581676538318,0.09693060338342156,0.0,0.802,0.2549
301.8866577148437,301.8866577148437,66792900,20220202,TSLA,310.4166564941406,301.8866577148437,0,0.05887649587303878,0.029607189554048886,0.14672009455953727,0.02960835944945548,0.19786438561472358,0.2714303115035942,0.09345840808410442,0.17243475536149705,0.0,0.816,0.37532
297.0466613769531,297.0466613769531,78855600,20220203,TSLA,301.8866577148437,297.0466613769531,0,0.14736598179537505,0.04981553356604534,0.1053343806603262,0.05441845700132611,0.14037462534387343,0.3425093104609024,0.13535981724921223,0.024821893922938924,-0.3182,0.5707,0.08987499999999998
302.4466552734375,302.4466552734375,60994500,20220207,TSLA,307.7733459472656,302.4466552734375,0,0.16649181382168984,0.06736332526441796,0.11049159896150634,0.08870990539275679,0.06927732967258811,0.06928560328035924,0.027606008827843965,0.40077441477883746,-0.7786,0.4404,-0.17736666666666667
310.6666564941406,310.6666564941406,52259400,20220209,TSLA,307.3333435058594,310.6666564941406,1,0.3160263005695616,0.015178572338716952,0.21431325322447642,0.27074561015965654,0.0151789257314484,0.0151785724647768,0.0667757818547753,0.0866029836565877,-0.8737,-0.4201,-0.6469
301.51666259765625,301.51666259765625,66126900,20220210,TSLA,310.6666564941406,301.51666259765625,0,0.0208333339081162,0.0208506334293316,0.0208333338705877,0.0208333338172726,0.6862915258507664,0.0208391057720819,0.0208337922991506,0.1886849410526925,0.5994,0.5994,0.5994
286.6666564941406,286.6666564941406,79645800,20220211,TSLA,301.51666259765625,286.6666564941406,0,0.0244468020473727,0.11966732356916233,0.14196607381336285,0.02444748647097253,0.1514310831659071,0.2402387581470439,0.06116656879821475,0.2366359039879635,0.0,0.765,0.17191428571428571
291.9200134277344,291.9200134277344,67756500,20220214,TSLA,286.6666564941406,291.9200134277344,1,0.213582153600363,0.04271050855067937,0.1677112691017167,0.04271767832089353,0.04271034903475472,0.4051278985061426,0.042725424721926905,0.04271471816352285,0.2732,0.7424,0.556975
307.4766540527344,307.4766540527344,57286200,20220215,TSLA,291.9200134277344,307.4766540527344,1,0.0250000004715949,0.0250000003638856,0.0250000004409118,0.0250000003948376,0.0250282029273811,0.8249706059129054,0.0250011890977268,0.0250000003907566,0.0,0.0,0.0
307.7966613769531,307.7966613769531,51294300,20220216,TSLA,307.4766540527344,307.7966613769531,1,0.025003831539809,0.8249228936752039,0.025039828275871,0.0250144894694345,0.0250000012516408,0.0250034877540213,0.0250000010671994,0.0250154669668199,-0.7,-0.7,-0.7
292.1166687011719,292.1166687011719,55178400,20220217,TSLA,307.7966613769531,292.1166687011719,0,0.1312878071827239,0.029189209167651036,0.2903620390621601,0.30691565206263244,0.029174890598206566,0.029166667997832168,0.09918423394054521,0.08471949998824829,0.0,0.2732,0.1665
285.6600036621094,285.6600036621094,68501700,20220218,TSLA,292.1166687011719,285.6600036621094,0,0.5623068857774185,0.0625000008640948,0.0625692824223859,0.0625000009403737,0.062500001185658,0.0625176383582486,0.0626061895199949,0.0625000009318251,0.5719,0.5719,0.5719
273.84332275390625,273.84332275390625,83288100,20220222,TSLA,285.6600036621094,273.84332275390625,0,0.22518540514005303,0.08852506342298216,0.2978955032261889,0.07086163328297697,0.12156511986106301,0.04596087420651239,0.05560430999823957,0.09440209086198367,-0.5719,0.5994,0.021471428571428586
254.67999267578125,254.67999267578125,95256900,20220223,TSLA,273.84332275390625,254.67999267578125,0,0.1861745946999698,0.24656437058431352,0.14773826322170772,0.02128690673831794,0.021281545565177203,0.06188664482854391,0.2937797042103193,0.0212879701516503,-0.1513,0.8016,0.457
269.9566650390625,269.9566650390625,76067700,20220225,TSLA,266.92333984375,269.9566650390625,1,0.027513359297308363,0.11548955227599007,0.19921374930610436,0.02752525310717675,0.06916786932704472,0.34216820591620867,0.05875654984484974,0.16016546092531703,-0.6597,0.5927,0.2184375
288.1233215332031,288.1233215332031,74766900,20220301,TSLA,290.1433410644531,288.1233215332031,0,0.024720485281124704,0.29133185832425895,0.10235038937551884,0.3082429195944838,0.1158701201624847,0.10804882642913427,0.0247237077204141,0.024711693112580233,-0.5859,0.5423,-0.014533333333333323
293.2966613769531,293.2966613769531,74643300,20220302,TSLA,288.1233215332031,293.2966613769531,1,0.17108135991613083,0.2132055077462385,0.24023929627354798,0.12929746924838303,0.07398246450957068,0.05280563865198282,0.046446683076216494,0.07294158057792949,-0.7227,0.8625,0.16708333333333333
279.7633361816406,279.7633361816406,61623600,20220303,TSLA,293.2966613769531,279.7633361816406,0,0.03636118418016142,0.13120939173759946,0.0933135812526931,0.2664501650431577,0.03129106954762906,0.35987413616353664,0.03385421025293406,0.04764626182228817,-0.4284,0.7096,0.0393
279.42999267578125,279.42999267578125,66999600,20220304,TSLA,279.7633361816406,279.42999267578125,0,0.07500000080795265,0.1826419808008066,0.17499486797139313,0.07505499704315105,0.0750145234732349,0.2672936285009196,0.07500000073137475,0.07500000067116715,-0.636,0.541,-0.04749999999999999
274.79998779296875,274.79998779296875,80399100,20220308,TSLA,268.1933288574219,274.79998779296875,1,0.062500000677253,0.0625893246816765,0.0625000006342438,0.5624106715186344,0.0625000007181415,0.0625000005954867,0.0625000006137633,0.0625000005608005,-0.5719,-0.5719,-0.5719
286.3233337402344,286.3233337402344,59184000,20220309,TSLA,274.79998779296875,286.3233337402344,1,0.08696594377936565,0.04950946120997062,0.12901117097517656,0.21457112915967183,0.11466744193732739,0.22471084622933604,0.07711074265416358,0.10345326405498811,-0.5233,0.6689,0.16776
265.1166687011719,265.1166687011719,67037100,20220311,TSLA,279.4333190917969,265.1166687011719,0,0.0416666671613103,0.0416666670487534,0.0416666671294264,0.041666667081637,0.0416666671925163,0.375000250718088,0.3749997465905894,0.0416666670776789,0.3182,0.3182,0.3182
255.4566650390625,255.4566650390625,71152200,20220314,TSLA,265.1166687011719,255.4566650390625,0,0.08536261478609887,0.09787650840049882,0.06227520504437249,0.19469851519503115,0.058646437847003734,0.07414997985767617,0.10986856643793143,0.31712217243138696,-0.7385,0.8074,0.10711428571428572
267.2966613769531,267.2966613769531,66841200,20220315,TSLA,255.4566650390625,267.2966613769531,1,0.04011319657959193,0.2567519575040425,0.1401018267473039,0.10263231031463546,0.16505853480090812,0.04015357040388155,0.09010495751865268,0.16508364613098367,0.0,0.9253,0.250575
280.07666015625,280.07666015625,84028800,20220316,TSLA,267.2966613769531,280.07666015625,1,0.0083522321486954,0.243533365290804,0.3048576364693685,0.0083363734451189,0.0754647481387451,0.0083498659992204,0.3427624483254465,0.0083433301826008,0.875,0.875,0.875
290.5333251953125,290.5333251953125,66582900,20220317,TSLA,280.07666015625,290.5333251953125,1,0.30232480954005037,0.0225380934455804,0.28971107974955373,0.16437232783744446,0.022538280278749063,0.1534211741769651,0.022551056627311498,0.022543178344344966,0.0,0.7703,0.48633333333333334
301.7966613769531,301.7966613769531,100414200,20220318,TSLA,290.5333251953125,301.7966613769531,1,0.12013259123357645,0.01490408041159442,0.16812273883334738,0.1275218736825767,0.1094358820025824,0.014892246843085738,0.19401973925299473,0.2509708477402417,-0.623,0.8883,0.06281999999999999
307.0533447265625,307.0533447265625,81981600,20220321,TSLA,301.7966613769531,307.0533447265625,1,0.10681953351666805,0.047773421344580756,0.09875491270514332,0.04902908636018027,0.07004783673543584,0.2065256563635215,0.1353486710709678,0.28570088190350224,-0.6948,0.7495,0.12861666666666668
